"codigoEmpLobby","empresaLobby","codigoActivo","activo","tipoActivo","codigoAudiencia"
"764131150r","Gestion Minera Sustentable SpA","18bb3040d7205112435c57a288ca6f96","Patricio Maureira González","Gestor","as0042810891"
"764158369r","Recabarren & Asociados Ltda.","edf4d64ec556c4daba0c2b1a7d2ebfb0","Ignacio Tomás Iriarte Magadán","Gestor","ae0062656651"
"764158369r","Recabarren & Asociados Ltda.","33507f6d51c5b0aa784bbe033c9a03e2","LUIS FELIPE OCAMPO MOSCOSO","Gestor","ae0062732981"
"764284216r","C&J PRINTING LTDA","8c775f9a8cb11e04d14b0bb8a0f3eab8","Francisco Javier Marín Watkins","Gestor","mu1202670591"
"764393090r","Reinoso y Vivanco Limitda","1dca63920a314552a6557dae78783bba","María Cecilia Reinoso Bustos","Lobista","al0072682571"
"764478266r","PLAZA EGAÑA SPA","24c92f19696734a4954fce1363c3bb3a","Claudio Storm","Lobista","an0012761771"
"764478266r","PLAZA EGAÑA SPA","24c92f19696734a4954fce1363c3bb3a","Claudio Storm","Lobista","ai0072824341"
"764690583r","Econativa Consultores Limitada","a97ce0ca218cf8b0d8879cee0583d667","Rodrigo Azolas Pérez","Gestor","aw0042778901"
"764724283r","VERITAS Technologies","d23db3184372c1a0d36b0ed9981454c2","gonzalo ramirez","Gestor","nr0038721"
"764724283r","VERITAS Technologies","680360e40eaff372121e77657b5cc94a","Gonzalo Samhan Asenjo","Gestor","nr0038721"
"764724283r","VERITAS Technologies","680360e40eaff372121e77657b5cc94a","Gonzalo Samhan Asenjo","Gestor","ae0062818881"
"76479737kr","Arenas Futbol Ltda","3d91db31493877b399f5cb8481e7d718","arturo galvez gonzalez","Gestor","ba0022741781"
"76479737kr","Arenas Futbol Ltda","3d91db31493877b399f5cb8481e7d718","arturo galvez gonzalez","Gestor","mu0682735081"
"76479737kr","Arenas Futbol Ltda","3d91db31493877b399f5cb8481e7d718","arturo galvez gonzalez","Gestor","mu0182888981"
"76479737kr","Arenas Futbol Ltda","3d91db31493877b399f5cb8481e7d718","arturo galvez gonzalez","Gestor","ba0012839831"
"764923332r","Fecunda Patagonia Limitada","89d0e1d8ab3b8398ca6f99120cb5a43d","Josie Paulina Monsalve Suter","Gestor","ab0612737201"
"764923332r","Fecunda Patagonia Limitada","89d0e1d8ab3b8398ca6f99120cb5a43d","Josie Paulina Monsalve Suter","Gestor","aw0022749921"
"764923332r","Fecunda Patagonia Limitada","89d0e1d8ab3b8398ca6f99120cb5a43d","Josie Paulina Monsalve Suter","Gestor","aw0022750091"
"764923332r","Fecunda Patagonia Limitada","89d0e1d8ab3b8398ca6f99120cb5a43d","Josie Paulina Monsalve Suter","Gestor","bc0012903681"
"765077184r","comercial Armor limitada","df9ea304c5097b320867fab5983adb57","Mario Enrique Sanhueza Perreta","Gestor","mu1202927401"
"765097320r","hight chile","c779d8fa4d19716951ecb5ba9733a47a","MAURICIO LIZAMA","Gestor","am0132756891"
"765224071r","Asesorias Salazar Alvarado SPA","9e48f6a882be35fed5e77a9e5d695904","Stevenson Alexo Torres Romo","Gestor","mu0733652941"
"765224071r","Asesorias Salazar Alvarado SPA","1c4e2f6ae60e2fd87aca3ecc989a3698","Manuel Maximiliano Saenz Salazar","Lobista","mu0733652941"
"765324971r","AMS Consultores SpA/AMS SpA","66dba769423123bc186caed9e417ff8d","Angie Abarzúa Muñoz","Lobista","aw0042668711"
"76547650kr","GESPROS LIMITADA","720f4b963742519efcec206ea8060ac1","Pamela Andrea Bustamante Molina","Gestor","ab0202951451"
"76549902kr","CPA SpA","b6ea8f649e81f06a3332e81389be162f","Matias Concha Berthet","Gestor","ab0122734101"
"76549902kr","CPA SpA","b6ea8f649e81f06a3332e81389be162f","Matias Concha Berthet","Gestor","ab0542744521"
"76549902kr","CPA SpA","b6ea8f649e81f06a3332e81389be162f","Matias Concha Berthet","Gestor","ai0072733231"
"76549902kr","CPA SpA","b6ea8f649e81f06a3332e81389be162f","Matias Concha Berthet","Gestor","au0022793561"
"76549902kr","CPA SpA","b6ea8f649e81f06a3332e81389be162f","Matias Concha Berthet","Gestor","ah0113550191"
"765722322r","Polycompany Scientific Group","d9e082e3683c5212458dfbb7f80d6b0a","Alejandro David Mucientes Herrera","Gestor","ao0052636891"
"765722322r","Polycompany Scientific Group","201f6135efef8e74a666181df3d8fb2c","Maria Isabel Lobos Godoy","Gestor","ao0052636891"
"765952573r","Laboratorio Móvil SpA","69b55d8445a3eba7c72643f34a2fd4db","Christian Hagedorn","Lobista","ar0012809071"
"766055842r","Inversiones Australes SpA","547afcc14b40432f2fd12b5b6bffddab","Ricardo Macnamara","Gestor","an0012850951"
"766096387r","Servicios Amazon Web Services Chile Ltda.","cf357776f14c2857639011c9106798a9","Gerardo Pedro Gómez Dobree","Lobista","ae0112760561"
"766180965r","Inversiones RV Beer Company Ltda","c990c4c06d5e695b9d3dc952593fa585","Emerson Hernandez","Lobista","mu3082762441"
"766213804r","Finameris Servicios Financieros S.A.","3326b3c1377de3b96c74c351b4b79f3b","Ricardo Villalta","Gestor","ab0772816571"
"766357245r","Arturo Espinoza Brower EIRL","3125c21dde39b167b845fcf2317b4f88","ARTURO ESPINOZA BROWER","Gestor","ap0012718711"
"766380301r","Grupo Inmobiliario S A","0965d65ddd3862043a7ff47895019579","Fernando Sebastian Iribarren Droguett","Gestor","ap0012743361"
"766380301r","Grupo Inmobiliario S A","0965d65ddd3862043a7ff47895019579","Fernando Sebastian Iribarren Droguett","Gestor","ap0012928331"
"766380301r","Grupo Inmobiliario S A","0965d65ddd3862043a7ff47895019579","Fernando Sebastian Iribarren Droguett","Gestor","mu2602828191"
"766380301r","Grupo Inmobiliario S A","9ea2ade58f4eb5002b22414c2cf38331","Rubén Gerardo Castro Sazo","Gestor","ap0092662791"
"766700179r","Extensiòn Minera SpA","3d8ca13460b101d9116e4487c384832d","José Enrique Aguilera Gutiérrez","Gestor","as0012706471"
"76675628kr","SOLUTOS","8cb78533337a9360737ad7ad1bd55b1a","Felipe Montoya","Gestor","aw0042819431"
"76675628kr","SOLUTOS","8cb78533337a9360737ad7ad1bd55b1a","Felipe Montoya","Gestor","aw0042860801"
"76675628kr","SOLUTOS","cedc5fdd304768dd6c4b1651b0f08536","Andrés Carreño","Gestor","aw0042860801"
"766837190r","Gestión Ambiental Consultores","968c3de11e34cad5a53e95c35cb79f2b","Heinz Jorg Gerdin Hunter","Gestor","ar0063143361"
"766837190r","Gestión Ambiental Consultores","968c3de11e34cad5a53e95c35cb79f2b","Heinz Jorg Gerdin Hunter","Gestor","ar0012876321"
"766837190r","Gestión Ambiental Consultores","968c3de11e34cad5a53e95c35cb79f2b","Heinz Jorg Gerdin Hunter","Gestor","ar0032856831"
"766837190r","Gestión Ambiental Consultores","968c3de11e34cad5a53e95c35cb79f2b","Heinz Jorg Gerdin Hunter","Gestor","aw0042857401"
"766926355r","Constructora Jaime Cárdenas Olivares E.I.R.L.","2fcb16fa6fdc01306b9bc04ef0386f75","JAIME CRISTIAN CARDENAS OLIVARES","Gestor","ap0012781761"
"766926355r","Constructora Jaime Cárdenas Olivares E.I.R.L.","2fcb16fa6fdc01306b9bc04ef0386f75","JAIME CRISTIAN CARDENAS OLIVARES","Gestor","ap0112771201"
"766926355r","Constructora Jaime Cárdenas Olivares E.I.R.L.","6256e4738e59df48724afc30e12f1dc4","Rosa Inzunza Amaza","Gestor","ap0112771201"
"767021356r","Gestion Inmobiliaria Andina Limitada","01d375abb4ae2c0e38d8ab6cc5aec688","Danitza Arce Gonzlez","Gestor","ap0012641781"
"767021356r","Gestion Inmobiliaria Andina Limitada","01d375abb4ae2c0e38d8ab6cc5aec688","Danitza Arce Gonzlez","Gestor","ap0012851171"
"767021356r","Gestion Inmobiliaria Andina Limitada","02c53c0e1c3b8b4d3211be778b4675eb","MCARENA PINTO GALAZ","Gestor","ap0012756991"
"767021356r","Gestion Inmobiliaria Andina Limitada","02c53c0e1c3b8b4d3211be778b4675eb","MCARENA PINTO GALAZ","Gestor","ap0012757001"
"767021356r","Gestion Inmobiliaria Andina Limitada","02c53c0e1c3b8b4d3211be778b4675eb","MCARENA PINTO GALAZ","Gestor","ap0012851171"
"767021356r","Gestion Inmobiliaria Andina Limitada","02c53c0e1c3b8b4d3211be778b4675eb","MCARENA PINTO GALAZ","Lobista","ap0012641781"
"767023251r","instituto ñuble educa","18a5e4196e8c210cc96adf6674352e2e","Yohanna Beatriz Calderon Solis","Gestor","mu3322810861"
"767031602r","Atisba","991c89a649eb2d9110c42138934a34ed","Caroline Iribarne","Gestor","ap0012756741"
"767031602r","Atisba","991c89a649eb2d9110c42138934a34ed","Caroline Iribarne","Gestor","ap0012863811"
"767031602r","Atisba","991c89a649eb2d9110c42138934a34ed","Caroline Iribarne","Gestor","ap0012862661"
"767326408r","Grupo Etcheberry","b1850bef3a5d2999d5f4fe84ea428a20","Paula García","Lobista","ac0022734421"
"767547692r","GI3 LTDA","dbbdda565d7980b89c692f50c1547a15","Alex Nicolás Cáceres Leiva","Lobista","au0012627671"
"767566980r","Bacteria Free SpA","08e26eae29803c9815017d0b2284fe2b","Julio Andrés Guzmán","Gestor","ao0272742701"
"767566980r","Bacteria Free SpA","08e26eae29803c9815017d0b2284fe2b","Julio Andrés Guzmán","Gestor","ao0182644651"
"767566980r","Bacteria Free SpA","08e26eae29803c9815017d0b2284fe2b","Julio Andrés Guzmán","Gestor","ao0072837321"
"767566980r","Bacteria Free SpA","0b8bf5bdbc65aa04f1dcb1b3017dc5f2","Gerardo Guzman","Gestor","ao0112920641"
"767566980r","Bacteria Free SpA","0b8bf5bdbc65aa04f1dcb1b3017dc5f2","Gerardo Guzman","Gestor","ao1063075561"
"767566980r","Bacteria Free SpA","0b8bf5bdbc65aa04f1dcb1b3017dc5f2","Gerardo Guzman","Gestor","ao0012680381"
"767566980r","Bacteria Free SpA","0b8bf5bdbc65aa04f1dcb1b3017dc5f2","Gerardo Guzman","Gestor","ao0072837311"
"767566980r","Bacteria Free SpA","0b8bf5bdbc65aa04f1dcb1b3017dc5f2","Gerardo Guzman","Gestor","ao0112854181"
"767578911r","Security & Cloud TI","598d6a0b3dd52d3fb2b8a4597081a371","Alejandra Cecilia Sanz Garcia","Gestor","mu3412794221"
"767578911r","Security & Cloud TI","598d6a0b3dd52d3fb2b8a4597081a371","Alejandra Cecilia Sanz Garcia","Gestor","mu1202845741"
"767670508r","import export finisterra spa","61e45cdeb4c34babfbc1028fa6cccfae","ALEJANDRA NAVARRETE","Lobista","ao0402783591"
"767670508r","import export finisterra spa","61e45cdeb4c34babfbc1028fa6cccfae","ALEJANDRA NAVARRETE","Lobista","ar0062746261"
"767670508r","import export finisterra spa","61e45cdeb4c34babfbc1028fa6cccfae","ALEJANDRA NAVARRETE","Lobista","ab0172854741"
"767670508r","import export finisterra spa","61e45cdeb4c34babfbc1028fa6cccfae","ALEJANDRA NAVARRETE","Lobista","ar0012808711"
"76768780kr","NOVOSALUD SPA","801374931859c8f82302c58071eab625","María Cecilia Baeza Figueroa","Lobista","ao0252811541"
"76768780kr","NOVOSALUD SPA","d6a396290dc086235d6b80e6c75f32ef","MARIA CECILIA FIGUEROA ZAROR","Lobista","ao0252811541"
"767721609r","Inmobiliaria Durban Ltda.","b69704f4c1a750d4fa48baf0bd376963","Mauricio Flores Gallegos","Gestor","mu0612654061"
"767721609r","Inmobiliaria Durban Ltda.","b69704f4c1a750d4fa48baf0bd376963","Mauricio Flores Gallegos","Gestor","mu2992808371"
"767805241r","GPG Solar Chile 2017 SpA","f4a04fbb616b203ce5620194f56be585","José Enrique Auffray","Gestor","bb0012719761"
"767805241r","GPG Solar Chile 2017 SpA","c865c3115cb88dd010ba22d0d6ac125d","Carmen Figueroa","Lobista","aq0012825281"
"768256306r","SOCIEDAD ALTASMIRAS CAPACITACIÓN LIMITADA","62a63b7c400ab68f70cf90eba693ac5b","SADY ENRIQUE MAURERIA FERRADA","Gestor","ai0082713441"
"76909170kr","AGM&DIMAD S.A","5284727dc0ef3d70393cbc4a6d6ffb72","María Josefina Echeverría Diez","Lobista","ad0223024301"
"769631801r","Asesorias Servicios en Inversiones Cobo y Pino Ltda","6bd752a14d60839466ffb1d49ba4f25b","Manuel Ignacio Cobo Estévez","Lobista","ba0012633431"
"770051509r","Cynersis Chile Ltda","6f85b5147f1a8c54c661fbbb3b96038d","Barbara Elisa Pereira Pantoja","Gestor","aj0082725151"
"770051509r","Cynersis Chile Ltda","6f85b5147f1a8c54c661fbbb3b96038d","Barbara Elisa Pereira Pantoja","Gestor","ba0012663081"
"770051509r","Cynersis Chile Ltda","6f85b5147f1a8c54c661fbbb3b96038d","Barbara Elisa Pereira Pantoja","Gestor","ao0082811271"
"770051509r","Cynersis Chile Ltda","8b9d579ffdc3e50c56f8e2cda5c3d8f8","Alejandro Contreras Cartes","Gestor","ah0122787231"
"770051509r","Cynersis Chile Ltda","8b9d579ffdc3e50c56f8e2cda5c3d8f8","Alejandro Contreras Cartes","Gestor","aj0012762151"
"770051509r","Cynersis Chile Ltda","8b9d579ffdc3e50c56f8e2cda5c3d8f8","Alejandro Contreras Cartes","Gestor","aj0012786401"
"770051509r","Cynersis Chile Ltda","8b9d579ffdc3e50c56f8e2cda5c3d8f8","Alejandro Contreras Cartes","Gestor","aj0082725151"
"770051509r","Cynersis Chile Ltda","8b9d579ffdc3e50c56f8e2cda5c3d8f8","Alejandro Contreras Cartes","Gestor","ao0012886421"
"770051509r","Cynersis Chile Ltda","8b9d579ffdc3e50c56f8e2cda5c3d8f8","Alejandro Contreras Cartes","Gestor","ao0012902071"
"770051509r","Cynersis Chile Ltda","8b9d579ffdc3e50c56f8e2cda5c3d8f8","Alejandro Contreras Cartes","Gestor","ao0092940861"
"770051509r","Cynersis Chile Ltda","8b9d579ffdc3e50c56f8e2cda5c3d8f8","Alejandro Contreras Cartes","Gestor","ao0082811271"
"771212700r","SOCIEDAD COMERCIAL RADIOTAXI ARAUCANIA","b39e842a25dde74db0edff60552b059f","Américo Patricio Herrera Sanhueza","Gestor","an0012763151"
"771573207r","SERVICIOS Y ASESORIAS MARITIMAS Y TERRESTRES LTDA","40b79ed79ff9561c76a252a4e2a2271e","Carlos Eugenio Olave Garrido","Gestor","ah0022741831"
"771573207r","SERVICIOS Y ASESORIAS MARITIMAS Y TERRESTRES LTDA","40b79ed79ff9561c76a252a4e2a2271e","Carlos Eugenio Olave Garrido","Lobista","ah0042711381"
"773251800r","Abinngraf S.A.","907d90494542e21d8019d880d9c8c412","Felipe Alejandro Cortés Boldrini","Lobista","mu3412730721"
"773403600r","Constructora La Esperanza","a7d66a87f3055b74d62ef206b4f86f90","jose manuel figueroa hernandez","Gestor","am0012722541"
"773403600r","Constructora La Esperanza","a7d66a87f3055b74d62ef206b4f86f90","jose manuel figueroa hernandez","Gestor","aw0042638811"
"773403600r","Constructora La Esperanza","a7d66a87f3055b74d62ef206b4f86f90","jose manuel figueroa hernandez","Gestor","am0072826201"
"773617201r","Valor Estratégico Consultores E Inversiones Limitada","6483485e1153e3e37eb08c600352b70b","Rodrigo Alejandro Rivas Muñoz","Lobista","mu2812710071"
"773617201r","Valor Estratégico Consultores E Inversiones Limitada","6483485e1153e3e37eb08c600352b70b","Rodrigo Alejandro Rivas Muñoz","Lobista","mu1252721571"
"773617201r","Valor Estratégico Consultores E Inversiones Limitada","a6fa1943a6ba39aa1d0883565a04371c","Cristian Gaete Gonzalez","Lobista","ab0592802481"
"773617309r","INMOBILIARIA DON BENJAMIN LTDA","fbf5dcf4c334c0626f8f60dffa39be81","RODRIGO POBLETE ASTRAIN","Gestor","aw0042865441"
"775320508r","CFT PROANDES","f319dae4722911e9dc70b930fe2e54cf","Christian Edgardo Ananías Briones","Gestor","mu0683814221"
"776227404r","Larraín Vial Servicios Profesionales Ltda.","8be6ccc781e621bb628367490cd29805","Alexander Varschavsky Paez","Gestor","ah0042699101"
"776227404r","Larraín Vial Servicios Profesionales Ltda.","464aebb798e33960746787b9dc3f8e19","Ricardo Consiglio Fonck","Gestor","ah0042699101"
"776227404r","Larraín Vial Servicios Profesionales Ltda.","464aebb798e33960746787b9dc3f8e19","Ricardo Consiglio Fonck","Gestor","ae0012855221"
"776435902r","RECICLAJES ECOLOGICOS DE CHILE LTDA","0ae52aa465ca7afbcdf50920accb751d","Daniela Muñoz Vega","Lobista","ad0133669361"
"776435902r","RECICLAJES ECOLOGICOS DE CHILE LTDA","2a81e913cec7491b96fe0a9142b2ba78","BENJAMIN ERRAZURIZ PALACIOS","Lobista","ad0133669361"
"776470104r","Sociedad Comercial Mihovilovic Hnos. y Otro Ltda.","bf3714c990aca7793161005a629f6e2a","GONZALO ROJAS","Lobista","ao0052733521"
"776470104r","Sociedad Comercial Mihovilovic Hnos. y Otro Ltda.","54d1ff3d53a2afee2d6b572ad6e0d4ed","VIVIANA ALEJANDRA SEVERIN SCHMIDT","Lobista","ao0052733521"
"776470104r","Sociedad Comercial Mihovilovic Hnos. y Otro Ltda.","e9de7e82811938127651459a9bb080e9","NICOLAS NAZAL","Lobista","ao0052733521"
"778143208r","CUEVAS ABOGADOS LIMITADA","c94d3edc07121baedfdc8da306562066","Jean RAMOS","Gestor","am0072763731"
"778143208r","CUEVAS ABOGADOS LIMITADA","c94d3edc07121baedfdc8da306562066","Jean RAMOS","Gestor","ap0012765381"
"778143208r","CUEVAS ABOGADOS LIMITADA","c94d3edc07121baedfdc8da306562066","Jean RAMOS","Gestor","ah0042952501"
"778143208r","CUEVAS ABOGADOS LIMITADA","c94d3edc07121baedfdc8da306562066","Jean RAMOS","Gestor","am0082684211"
"778143208r","CUEVAS ABOGADOS LIMITADA","c94d3edc07121baedfdc8da306562066","Jean RAMOS","Gestor","am0102698511"
"778529807r","CONSTRUCTORA GONZALO ORLLANA E HIJO LTDA.","25b4fd76d09133e1188095ab93b28651","Ricardo Astudillo V","Gestor","am0102759291"
"778662809r","CONSTRUCTORA PRODELCA S.A.","0cd79e30ea55553ed7a85f57897b519d","MARCO ANTONIO PASTEN ROJAS","Gestor","ap0012815001"
"778885603r","URBANPLAY","3d14e91b039f56ee20c9be1332d8b241","Paula Díaz Martinez","Lobista","ap0012666341"
"778885603r","URBANPLAY","e28a3e039b08a69c7e5afca24c980753","JAVIERA SALAZAR","Lobista","ap0012666341"
"779014401r","Nexos Comunicaciones","8575bb290e38380a1cefd82ffd8748f3","Juan Pablo Gándara Junemann","Gestor","mu0893226081"
"779014401r","Nexos Comunicaciones","8575bb290e38380a1cefd82ffd8748f3","Juan Pablo Gándara Junemann","Gestor","aw0022982521"
"779014401r","Nexos Comunicaciones","85ff7d7998d163b8a48bf310793a0beb","Consuelo Zamora","Lobista","ac0022851111"
"779104400r","LUIS TAMAYO MEDINA Y CIA LTDA","44faeff1fa327b286a68cbf3fd595153","Cesar Silva Schmidt7.364.278-7","Lobista","mu3112694621"
"779110702r","ANDREUCCI & TORREJÓN ABOGADOS LIMITADA","5bc3f3c7d42ebc98018572fd3a52e79b","Jose Rodrigo Andreucci Aguilera","Gestor","mu1862745851"
"779672301r","Rivas y Asociados Consultores Ltda.","e07f86fa171e71b664958256fb06c736","Rodrigo Rivas Martinez","Lobista","aw0022887521"
"780244305r","GSI INGENIEROS CONSULTORES LTDA.","87bb210a4a259171bf5b8f5c5127fa39","Mario Figueroa Leiva","Gestor","mu0662805201"
"781160407r","ruiz tagle vicuña arquitectos limitada","0acc7095cf49fed70dc233945a654c68","Marco Antonio Rojas Caamaño","Lobista","mu0892821861"
"782349309r","Andalué Ambiental S.A.","4b311abe16ffb72092318f25da67437b","Cristóbal Fernández","Gestor","ah0012804281"
"782349309r","Andalué Ambiental S.A.","4b311abe16ffb72092318f25da67437b","Cristóbal Fernández","Gestor","mu1863826101"
"782349309r","Andalué Ambiental S.A.","4b311abe16ffb72092318f25da67437b","Cristóbal Fernández","Gestor","aw0042839891"
"782349309r","Andalué Ambiental S.A.","4b311abe16ffb72092318f25da67437b","Cristóbal Fernández","Gestor","aw0042657591"
"782349309r","Andalué Ambiental S.A.","4b311abe16ffb72092318f25da67437b","Cristóbal Fernández","Gestor","aw0042660851"
"782349309r","Andalué Ambiental S.A.","4b311abe16ffb72092318f25da67437b","Cristóbal Fernández","Gestor","ah0012818191"
"782349309r","Andalué Ambiental S.A.","4b311abe16ffb72092318f25da67437b","Cristóbal Fernández","Gestor","ap0012826721"
"782349309r","Andalué Ambiental S.A.","4b311abe16ffb72092318f25da67437b","Cristóbal Fernández","Gestor","aw0042867411"
"782766007r","M y M Limitada","0856fe531ebc02063e8f4a32fcc0116a","Alexis Armijo Baeza","Gestor","an0012866921"
"782766007r","M y M Limitada","c6896e60be35ecafe4881a601869c5d6","Ricardo Echeverria Melo","Gestor","an0012866921"
"784479102r","HOTELES AUSTRALIS LIMITADA","5eadc04562e4f11d81ad48ee60026556","Pedro Kovacic Barría","Gestor","mu2392682021"
"784479102r","HOTELES AUSTRALIS LIMITADA","5eadc04562e4f11d81ad48ee60026556","Pedro Kovacic Barría","Gestor","mu2392682031"
"786158508r","Importadora de Equipos Médicos Isolab Limitada","351d069b71519e1c1c0f837412cde77e","Priscila Catalan Toledo","Gestor","ao0072857231"
"786158508r","Importadora de Equipos Médicos Isolab Limitada","351d069b71519e1c1c0f837412cde77e","Priscila Catalan Toledo","Gestor","ao0072857241"
"786158508r","Importadora de Equipos Médicos Isolab Limitada","351d069b71519e1c1c0f837412cde77e","Priscila Catalan Toledo","Lobista","ai0032789351"
"78831910kr","ONASSIS CAPACITA Y CIA LTDA","143d576097bc89dca2e05bbb9240278e","JOSE SANTOS Martin Molina","Gestor","mu1052658201"
"788552505r","Sociedad de capacitación y desarrollo ltda","800c5109eca3b644d5019505e1bcf33c","felipe Poblete","Gestor","ae0112857441"
"788640102r","PRENSA DEL LIMARI LIMITADA","9b13cdec98a99cd03f7151b27b069d3e","Karina Sofía Rivera González","Gestor","mu2722716701"
"788821808r","Importadora y Distribuidora Herbalife Internacional de Chile Limitada","5209e8a8c380cd48621f097e8109801c","Ricardo Osorio Sagastagoitia","Lobista","ao0452773271"
"788821808r","Importadora y Distribuidora Herbalife Internacional de Chile Limitada","7d312c2bfc55e601f702ea7953e11138","Marisol Andrea Ahumada Parada","Lobista","ao0452773271"
"795018107r","Allende Bascuñán y Compañía Limitada","d9e190c5dc8848db59f6bff5141b5d8d","FELIPE BASCUÑAN MONTANER","Gestor","au0012757301"
"795018107r","Allende Bascuñán y Compañía Limitada","d9e190c5dc8848db59f6bff5141b5d8d","FELIPE BASCUÑAN MONTANER","Gestor","am0102915321"
