"codigoEmpLobby","empresaLobby","codigoActivo","activo","tipoActivo","codigoAudiencia"
"968511106r","Indra Sistemas Chile SA","ad79be1ca6c3f580968372f9edda01d0","Javier Larenas Bucchi","Gestor","ao0043951241"
"968511106r","Indra Sistemas Chile SA","1d5d3ee5013cf6d9ef2907b7c7747236","Cristina Jeldres Galdames","Gestor","am0143669031"
"968511106r","Indra Sistemas Chile SA","1d5d3ee5013cf6d9ef2907b7c7747236","Cristina Jeldres Galdames","Gestor","an0013602451"
"968511106r","Indra Sistemas Chile SA","77e8441ede9943d89b7952500c5be3dc","Rodrigo Antonio San Martin Muñoz","Gestor","ad0063780051"
"968512005r","Feedback Comunicaciones S.A.","b4e7e0c7335c78ce344e759740385862","MARCELO FERNANDO VALDEBENITO ASTORGA","Gestor","as0013778181"
"968512005r","Feedback Comunicaciones S.A.","b4e7e0c7335c78ce344e759740385862","MARCELO FERNANDO VALDEBENITO ASTORGA","Gestor","as0013796091"
"968512005r","Feedback Comunicaciones S.A.","b4e7e0c7335c78ce344e759740385862","MARCELO FERNANDO VALDEBENITO ASTORGA","Gestor","ah0013850641"
"968534904r","Gas Sur S.A.","1102b1b7b1f5202e17f683704f9f14ab","Cristian Lagos Arancibia","Gestor","au0043750631"
"968534904r","Gas Sur S.A.","f588826b0e6c8134c014aae1535c5e85","OSVALDO ALFREDO QUIÑONES AGUAYO","Gestor","am0013835831"
"968534904r","Gas Sur S.A.","f588826b0e6c8134c014aae1535c5e85","OSVALDO ALFREDO QUIÑONES AGUAYO","Gestor","au0043821741"
"968534904r","Gas Sur S.A.","f588826b0e6c8134c014aae1535c5e85","OSVALDO ALFREDO QUIÑONES AGUAYO","Gestor","ao0273751071"
"968534904r","Gas Sur S.A.","f588826b0e6c8134c014aae1535c5e85","OSVALDO ALFREDO QUIÑONES AGUAYO","Gestor","au0043750641"
"968583700r","INGESMART S.A.","d38c00c1453a5a64a7f31bd07db4d6aa","Jorge Martinez","Gestor","mu2283771451"
"968583700r","INGESMART S.A.","d38c00c1453a5a64a7f31bd07db4d6aa","Jorge Martinez","Lobista","mu2283671111"
"968583700r","INGESMART S.A.","e6c915177fc4e76cbb6649ea52dffb95","Nicolas Ibarrola","Lobista","mu3153646651"
"968583700r","INGESMART S.A.","e909198d193f4121cac3b322cf7f44fb","NICOLAS EDUARDO CONTRERAS ANDRADE","Lobista","ap0173774751"
"968635700r","Inmobiliaria Mall Viña del Mar S.A.","2b3f4ea2d59a9e9bf52e429225a1d106","Juan Lillo Crocco","Gestor","am0083871691"
"968635700r","Inmobiliaria Mall Viña del Mar S.A.","8c995e362a13b527479efa05bba843fd","Gonzalo Marambio Thibaut","Gestor","mu3403848411"
"968637401r","FUNDES CHILE SPA","040a2efd8696f0351d30d202afadf367","Viviana Alejandra  Godoy Toledo     ","Gestor","ah0123673701"
"968804405r","Tesam Chile S.A.","a227745727f73137497eebdfa3274a51","Manuel Antonio Cabello Hurtado","Lobista","ad0063800631"
"968804405r","Tesam Chile S.A.","a227745727f73137497eebdfa3274a51","Manuel Antonio Cabello Hurtado","Lobista","ad0063692731"
"968804405r","Tesam Chile S.A.","579b40cf39e2e2cdb18d5a968d48125e","DANIEL MALAIU","Lobista","ad0063800631"
"968808400r","Constructora Santa Beatriz S.A.","77bb0f1a10b8a991d10148f7d56ff99a","Ramon Lopez","Gestor","mu0663769321"
"968808400r","Constructora Santa Beatriz S.A.","77bb0f1a10b8a991d10148f7d56ff99a","Ramon Lopez","Gestor","mu0663834161"
"968844504r","LUZLINARES S.A","eb722fead2909b46f001cf1c3f3ab259","Macarena Gándara Reveco","Gestor","mu3423845261"
"968847708r","Itf Labomed Farmaceutica ltda.","992ca0788efd47291077efe0b84fc02b","Alessandro Micheli","Gestor","ao0013846751"
"968852000r","GDF SUEZ ENERGY CHILE S.A.","857d9c595277af47568a2a1e2151f1c1","Brice Clemente","Gestor","am0013605641"
"968852000r","GDF SUEZ ENERGY CHILE S.A.","0c17ef184d282810291fae8d9bf4770a","Pablo Villarino","Gestor","ah0043655121"
"968852000r","GDF SUEZ ENERGY CHILE S.A.","0c17ef184d282810291fae8d9bf4770a","Pablo Villarino","Gestor","am0013605641"
"968852000r","GDF SUEZ ENERGY CHILE S.A.","0c17ef184d282810291fae8d9bf4770a","Pablo Villarino","Gestor","am0143668851"
"968852000r","GDF SUEZ ENERGY CHILE S.A.","0c17ef184d282810291fae8d9bf4770a","Pablo Villarino","Gestor","ab0813682321"
"968852000r","GDF SUEZ ENERGY CHILE S.A.","0c17ef184d282810291fae8d9bf4770a","Pablo Villarino","Gestor","am0013726681"
"968852000r","GDF SUEZ ENERGY CHILE S.A.","0c17ef184d282810291fae8d9bf4770a","Pablo Villarino","Gestor","au0023738131"
"968852000r","GDF SUEZ ENERGY CHILE S.A.","0c17ef184d282810291fae8d9bf4770a","Pablo Villarino","Gestor","au0023750501"
"968861107r","EVERIS CHILE S.A.","cfe2d1ba23b083f9eb8d53602c4d3004","mauricio ríos martínez","Gestor","ah0013850481"
"968861107r","EVERIS CHILE S.A.","cfe2d1ba23b083f9eb8d53602c4d3004","mauricio ríos martínez","Gestor","ao0013701241"
"968861107r","EVERIS CHILE S.A.","90321fd3fc676abd23ee41246c113507","KARINA CHAHER","Gestor","mu1443710621"
"968861107r","EVERIS CHILE S.A.","c71559035a03d9a213f14479024ceb36","Pedro Pablo Errázuriz","Gestor","ah0013850481"
"968861107r","EVERIS CHILE S.A.","c71559035a03d9a213f14479024ceb36","Pedro Pablo Errázuriz","Gestor","ao0013701241"
"968861107r","EVERIS CHILE S.A.","8d54484e18bd111115dca591c6a6c3e7","María Isabel   Hayes Muñoz","Lobista","nr00311941"
"968861107r","EVERIS CHILE S.A.","875d1da244ac7567670e04a8440390b2","María Pilar   Torres Bruna","Lobista","nr00311941"
"968861107r","EVERIS CHILE S.A.","50c5b18595cd531392b53d3232beea80","Claudio Andrés  Galleguillos Escobar ","Lobista","nr00311941"
"968894404r","Mediterraneo Automotores S:A","28ae3e0de093d7219a0bc518dcb63844","Vanessa Nicole Vasquez Urrutia","Lobista","ah0083788661"
"968894404r","Mediterraneo Automotores S:A","28ae3e0de093d7219a0bc518dcb63844","Vanessa Nicole Vasquez Urrutia","Lobista","ab0043683451"
"968894404r","Mediterraneo Automotores S:A","28ae3e0de093d7219a0bc518dcb63844","Vanessa Nicole Vasquez Urrutia","Lobista","ah0023742401"
"968894404r","Mediterraneo Automotores S:A","28ae3e0de093d7219a0bc518dcb63844","Vanessa Nicole Vasquez Urrutia","Lobista","ar0043737331"
"968894404r","Mediterraneo Automotores S:A","28ae3e0de093d7219a0bc518dcb63844","Vanessa Nicole Vasquez Urrutia","Lobista","au0033758311"
"968925407r","Nova Austral","ac5efb3eba2a7f489bc71c6c60d49130","Tom Jovik","Gestor","ah0103684991"
"968925407r","Nova Austral","0cc95f0e80bba82cc480d969605286d7","YNGVE MYHRE","Gestor","ah0103684991"
"968925407r","Nova Austral","0bd45f3b03b79e7eaa539a47eb4d8897","FRANCISCO miranda","Gestor","ah0023762151"
"968925407r","Nova Austral","0bd45f3b03b79e7eaa539a47eb4d8897","FRANCISCO miranda","Gestor","ab0153666731"
"968925407r","Nova Austral","0bd45f3b03b79e7eaa539a47eb4d8897","FRANCISCO miranda","Gestor","al0013678371"
"968925407r","Nova Austral","0bd45f3b03b79e7eaa539a47eb4d8897","FRANCISCO miranda","Gestor","aw0033666901"
"968925407r","Nova Austral","0bd45f3b03b79e7eaa539a47eb4d8897","FRANCISCO miranda","Gestor","aw0043632861"
"968925407r","Nova Austral","0bd45f3b03b79e7eaa539a47eb4d8897","FRANCISCO miranda","Gestor","ab0153827211"
"968925407r","Nova Austral","0bd45f3b03b79e7eaa539a47eb4d8897","FRANCISCO miranda","Gestor","mu2393639761"
"968925407r","Nova Austral","0bd45f3b03b79e7eaa539a47eb4d8897","FRANCISCO miranda","Gestor","ah0023703101"
"968925407r","Nova Austral","0bd45f3b03b79e7eaa539a47eb4d8897","FRANCISCO miranda","Gestor","ah0103703701"
"968925407r","Nova Austral","0bd45f3b03b79e7eaa539a47eb4d8897","FRANCISCO miranda","Gestor","ah0103721481"
"968925407r","Nova Austral","f9f3ed8df08357d3a7c7cb175252797e","Nicos Nicolaides Bussenius","Gestor","ah0103706781"
"968925407r","Nova Austral","151954323db199bbfab1298320877142","Francisco Miranda","Lobista","ah0103684991"
"968938207r","Corpesca S.A.","3fc37f890d84ab571f98cecd28074cfa","Mario Tapia","Gestor","ah0023658051"
"968938207r","Corpesca S.A.","3fc37f890d84ab571f98cecd28074cfa","Mario Tapia","Gestor","ah0103798621"
"968938207r","Corpesca S.A.","3fc37f890d84ab571f98cecd28074cfa","Mario Tapia","Gestor","ah0023750751"
"968938207r","Corpesca S.A.","3fc37f890d84ab571f98cecd28074cfa","Mario Tapia","Gestor","ah0103634771"
"968976303r","Datco Chile S.A.","9f5c870b115ed88b33b51dea9bf4bd2b","PAULINA SALAS SOTO","Gestor","mu1253708901"
"968998900r","Orión 2000 S.A.","b03c371e5324a4d1fd5d45e88e27b878","Osvaldo Rivera","Gestor","ct0013677261"
"968998900r","Orión 2000 S.A.","b03c371e5324a4d1fd5d45e88e27b878","Osvaldo Rivera","Gestor","aw0043840021"
"96904420kr","Intel Tecnologia Chile S.A.","660a95073e197e30baf16536c6693b9d","Hernan Muhafara","Gestor","aj0093824571"
"96904420kr","Intel Tecnologia Chile S.A.","660a95073e197e30baf16536c6693b9d","Hernan Muhafara","Gestor","aj0093824641"
"96904420kr","Intel Tecnologia Chile S.A.","660a95073e197e30baf16536c6693b9d","Hernan Muhafara","Gestor","ae0113699481"
"969047705r","Plaza Casino S.A.","09254bc423ebb0d08565750f40f27d88","RAUL RAMIREZ REBOLLEDO","Gestor","mu2363690031"
"969047705r","Plaza Casino S.A.","09254bc423ebb0d08565750f40f27d88","RAUL RAMIREZ REBOLLEDO","Gestor","ae0123650081"
"969047705r","Plaza Casino S.A.","09254bc423ebb0d08565750f40f27d88","RAUL RAMIREZ REBOLLEDO","Gestor","ae0123831121"
"969047705r","Plaza Casino S.A.","09254bc423ebb0d08565750f40f27d88","RAUL RAMIREZ REBOLLEDO","Gestor","am0014379181"
"969078309r","DESPEGAR.COM","699602ece262e5cf7fc207736dcf0267","Eugenio Ravinet Muñoz","Gestor","ac0043778611"
"969078309r","DESPEGAR.COM","699602ece262e5cf7fc207736dcf0267","Eugenio Ravinet Muñoz","Gestor","ab0013736581"
"969128608r","Silica Networks Chile S.A.","c2e2b052c96c72c84fb7939af32c6164","Enrique Alejandro Villagra Gayoso","Gestor","ah0013687701"
"969133504r","Qclass sociedad anonima","8f5aee6adac04e474cca8081ba20271e","Matías José Rodríguez Doren","Lobista","ao0083822271"
"969133504r","Qclass sociedad anonima","8f5aee6adac04e474cca8081ba20271e","Matías José Rodríguez Doren","Lobista","ao1063786971"
"969133504r","Qclass sociedad anonima","8f5aee6adac04e474cca8081ba20271e","Matías José Rodríguez Doren","Lobista","ao1094036561"
"969201100r","ENEL","1a5fea62285536be2ef733239168174a","Carolina Urtubia","Gestor","as0043651681"
"969201100r","ENEL","1a5fea62285536be2ef733239168174a","Carolina Urtubia","Gestor","aw0043677811"
"969201100r","ENEL","1a5fea62285536be2ef733239168174a","Carolina Urtubia","Gestor","as0043820731"
"969201100r","ENEL","151aff7871a27bef30a303d6a32d94f8","Jorge Ernesto Velarde Palma","Gestor","aq0013831881"
"969201100r","ENEL","5b6efecc6542585c1b780477b0d60723","Enrique rodrigo Cortesi Urra","Gestor","aq0013813031"
"969201100r","ENEL","5b6efecc6542585c1b780477b0d60723","Enrique rodrigo Cortesi Urra","Gestor","aq0013831881"
"969201100r","ENEL","af213088232ecd8d4df655012258c7cc","Diego Andrés Salinas Fredes","Lobista","aq0013795341"
"96921220kr","Inmobiliaria Familar S.A.","0980449c2f812b14f5fe042f07141a32","Julio Alfredo Benito Soffia","Gestor","mu2333819201"
"96928510kr","Empresas Lipigas S.A","506cae38bcfadc6e76b84a8d3bcec709","Germán Seemann","Gestor","mu2323634511"
"969293900r","SOCIEDADES ANONIMAS CERRADAS","09e4ebad0b60ee82d9e62f8fe6a98c07","Daniel Roberto Cabrera Caroca","Gestor","ao0063763861"
"969353504r","INMOBILIARIA AZAPA S.A","8170b3d76d9ae8c6736e4747829805df","Antonia Chicharro","Gestor","mu0673682201"
"969450003r","Atsa Chile SA","c8342ee1530e51fed65754d44fd9d7dc","SANDRA CARDOSO ROHDEN","Lobista","ar0043784851"
"969451603r","yes s.a.","3dca0fdd9a80b2a15b8458f7e349da39","Felipe Moreno Vivanco","Gestor","am0103645761"
"969451603r","yes s.a.","3dca0fdd9a80b2a15b8458f7e349da39","Felipe Moreno Vivanco","Gestor","mu2023770321"
"969502909r","Asesoría Tecnica","95cc428287d7f369924772d45001c1d2","Tristan Lecrivain","Gestor","ad0083644751"
"969591006r","Soluciones en Negocios S.A.","ad79d859a437efa447cff6416199de4c","Hugo Del Tránsito Roman Aguilera","Gestor","al0054340861"
"969591006r","Soluciones en Negocios S.A.","ee4a0cf835901c0d4d51a2a0c672e398","Carlos Espinoza Pimentel","Gestor","ae0063630931"
"969591006r","Soluciones en Negocios S.A.","ee4a0cf835901c0d4d51a2a0c672e398","Carlos Espinoza Pimentel","Gestor","ah0083604701"
"969591006r","Soluciones en Negocios S.A.","ee4a0cf835901c0d4d51a2a0c672e398","Carlos Espinoza Pimentel","Gestor","al0054340861"
"969591006r","Soluciones en Negocios S.A.","d6de5361ba4614c04424b211c1ca33be","Felipe Andrés Galarce González","Lobista","ae0063630931"
"969591006r","Soluciones en Negocios S.A.","d6de5361ba4614c04424b211c1ca33be","Felipe Andrés Galarce González","Lobista","ah0083604701"
"969591006r","Soluciones en Negocios S.A.","81e952b148b3fb782c1610c8b45700ec","Thiara Andrea García García","Lobista","ah0083604701"
"969591006r","Soluciones en Negocios S.A.","bcbde2b793db80a3fe275eca04c75865","camila troncoso arellano","Lobista","am0143692441"
"969591006r","Soluciones en Negocios S.A.","bcbde2b793db80a3fe275eca04c75865","camila troncoso arellano","Lobista","aw0043679511"
"969608006r","GASVALPO SPA","20f02e828acd84533718445843fa66af","Mauricio Tomarelli","Gestor","am0053745081"
"969703807r","Enjoy S.A.","6ac78f451a58a65c20ac9e2bdc68c7d9","Eduardo Andrés Sboccia Serrano","Gestor","ae0123830601"
"969703807r","Enjoy S.A.","6ac78f451a58a65c20ac9e2bdc68c7d9","Eduardo Andrés Sboccia Serrano","Gestor","ae0123684101"
"969703807r","Enjoy S.A.","6ac78f451a58a65c20ac9e2bdc68c7d9","Eduardo Andrés Sboccia Serrano","Gestor","ap0013695581"
"969713306r","Geotermica de Norte","c31828ddd647389758d5835c76e06066","Guido Cappetti","Gestor","au0023686051"
"96973480kr","CONSTRUCTORA INBAL SPA","557d871f080b1a34a1b5a4fc213afb71","Juan Pablo Alessandri Monckeberg","Gestor","an0023786761"
"969740001r","GHD S.A.","c1beff5d1ac8550fb4e5ede65a2bff90","Jose Muñoz","Gestor","ar0063700571"
"969740001r","GHD S.A.","0845de70cdcacfafa0b51290e9ca66af","catherine tapia","Gestor","am0083741631"
"969748304r","INVERSIONES DESCO S A","b73a2271caf787569f01f6f7b19716fc","Mauricio Zamora Perez","Gestor","ap0013635791"
"969748304r","INVERSIONES DESCO S A","b73a2271caf787569f01f6f7b19716fc","Mauricio Zamora Perez","Lobista","ba0023680551"
"969748304r","INVERSIONES DESCO S A","b73a2271caf787569f01f6f7b19716fc","Mauricio Zamora Perez","Lobista","ap0013844451"
"969748304r","INVERSIONES DESCO S A","b73a2271caf787569f01f6f7b19716fc","Mauricio Zamora Perez","Lobista","ap0013737621"
"969748304r","INVERSIONES DESCO S A","b73a2271caf787569f01f6f7b19716fc","Mauricio Zamora Perez","Lobista","mu1093746881"
"969754908r","JCDECAUX SA","e77fc9e7cd2d1cbfa8bb5addaade4b47","Fernando Camacho","Gestor","mu1863780781"
"969754908r","JCDECAUX SA","e77fc9e7cd2d1cbfa8bb5addaade4b47","Fernando Camacho","Gestor","mu1863701931"
"969812509r","Pfizer Chile S.A.","6d52479851ec7d735832832874905a2a","Magda gutierrez","Gestor","ao0013621961"
"969812509r","Pfizer Chile S.A.","6d52479851ec7d735832832874905a2a","Magda gutierrez","Gestor","ao0013818241"
"969812509r","Pfizer Chile S.A.","707632281491c7bb78a45bcccc7e3d80","Vanessa Acevedo Gutiérrez","Gestor","ao0093713981"
"969812509r","Pfizer Chile S.A.","bc411cbd1f5f8b2c457a900d0bf78c07","Ulises Zeballos Catalan","Gestor","ao0093713981"
"969812509r","Pfizer Chile S.A.","d502f197f91c7b608ba8dd383464b6ea","Edmundo Zuñiga","Gestor","ao0053633061"
"969812509r","Pfizer Chile S.A.","f809014a6914d135825d34ba46cfed2b","Juan Carlos Sandoval Araya","Gestor","ao0033777151"
"969812509r","Pfizer Chile S.A.","f809014a6914d135825d34ba46cfed2b","Juan Carlos Sandoval Araya","Gestor","ao0034031751"
"969861704r","seidor chile s.a.","c65e8e1320976ea8b3038e2d8641fa73","Fernando Ripoll","Lobista","am0013647241"
"969861704r","seidor chile s.a.","c65e8e1320976ea8b3038e2d8641fa73","Fernando Ripoll","Lobista","ae0033770011"
"969861704r","seidor chile s.a.","c65e8e1320976ea8b3038e2d8641fa73","Fernando Ripoll","Lobista","ae0063803221"
"969861704r","seidor chile s.a.","c65e8e1320976ea8b3038e2d8641fa73","Fernando Ripoll","Lobista","ah0043718711"
"969870509r","SOSER S.A.","1f90a7d0bd6bc3dc8e96b35b3da1223e","Isabel Hidalgo Rodríguez","Gestor","aj0093692321"
"969900505r","HIDROELECTRICA LA HIGUERA S.A.","c0ad63a310a52f7e73e5823dec6c96b4","CRISTIAN ARANEDA","Gestor","aw0043644241"
"969900505r","HIDROELECTRICA LA HIGUERA S.A.","b02b4fba585e47ee63a4dc66ca290b84","PABLO ANDRES CAMPOS CORTES","Gestor","aw0043751951"
"969900505r","HIDROELECTRICA LA HIGUERA S.A.","c0ad63a310a52f7e73e5823dec6c96b4","CRISTIAN ARANEDA","Lobista","aw0033708511"
"969900505r","HIDROELECTRICA LA HIGUERA S.A.","c0ad63a310a52f7e73e5823dec6c96b4","CRISTIAN ARANEDA","Lobista","aw0043799791"
"969900505r","HIDROELECTRICA LA HIGUERA S.A.","c1ba54b05d50b0113d4689214b49cdcd","Roberto Esteban Leiva Álvarez","Lobista","aw0043799791"
"969919508r","Caery Allende Abogado","16d910e328e4bed5f30db9694236cb68","Luis Felipe Arze Safian","Gestor","am0143756261"
"969919508r","Caery Allende Abogado","1ba00eb62e8841553db7b5c8dfdabddd","Aldo Poblete Flores","Lobista","ao0053608471"
"969920301r","Sociedad Concesionaria Vespucio Norte Express S.A.","28612072eb751155ec838bb3aaffedb0","EnriqueRodrigo MéndezVelasco","Gestor","am0013683671"
"969920301r","Sociedad Concesionaria Vespucio Norte Express S.A.","91b7c2d14b9f68d0c83995ce66142209","Sergio Merino","Gestor","am0013683671"
"969920301r","Sociedad Concesionaria Vespucio Norte Express S.A.","91b7c2d14b9f68d0c83995ce66142209","Sergio Merino","Gestor","am0143674511"
"969920301r","Sociedad Concesionaria Vespucio Norte Express S.A.","d3bac8ffce3632e3392a6b3dc7e22876","Ronald Paz Vargas","Gestor","am0013683671"
"969955903r","ITERNATIONAL TELEMEDICAL SYSTEM CHILE SPA","29979241ea244d50521b6ba0013ba0aa","Gabriel Abzaradel","Gestor","ao0273834761"
"969955903r","ITERNATIONAL TELEMEDICAL SYSTEM CHILE SPA","29979241ea244d50521b6ba0013ba0aa","Gabriel Abzaradel","Gestor","ao0273834771"
"969955903r","ITERNATIONAL TELEMEDICAL SYSTEM CHILE SPA","29979241ea244d50521b6ba0013ba0aa","Gabriel Abzaradel","Gestor","ao0263877381"
"96999710kr","Coexca S.A.","56cea3fa906bbc1577b490fd199792a3","Carlos Ulises Montoya Becerra","Gestor","aw0043682671"
"96999710kr","Coexca S.A.","56cea3fa906bbc1577b490fd199792a3","Carlos Ulises Montoya Becerra","Gestor","aw0043743821"
"970040005r","Banco de Chile","aeaadd90a0738f01b8c9bd6c446f93df","Hernán Rodrigo Gutiérrez Miranda","Gestor","ae0063606721"
"970040005r","Banco de Chile","b2e6a0083c4f2711f0f3f5fe46ecd748","Julio Cubillo Navarro","Gestor","ae0093824561"
"970040005r","Banco de Chile","4ff03881c044139f3d825dd0f4e540f0","Elena Cecilia Farías Osorio","Lobista","mu3083610801"
"970060006r","banco de credito e inversiones","f5171336dd6f51def2654039737dfa0f","MARCO RIQUELME BRAVO","Gestor","ae0063599171"
"970060006r","banco de credito e inversiones","07c38b6ccd7eacb80afb1017333286c4","Zarko Luksic Sandoval","Gestor","al0033638921"
"970060006r","banco de credito e inversiones","07c38b6ccd7eacb80afb1017333286c4","Zarko Luksic Sandoval","Gestor","al0033639391"
"970060006r","banco de credito e inversiones","f55574a6579c3d8b2ecdb1d54989e3a4","Ignacio Yarur","Gestor","an0013615401"
"970060006r","banco de credito e inversiones","182158172d3b48da20617ba6c6682abb","Gabriela María Román Martínez","Gestor","al0033693791"
"970060006r","banco de credito e inversiones","5b0646890a65d95275b5b35f1f859e74","Carolina Andrea Guerra Irarrázabal","Gestor","al0033729351"
"970060006r","banco de credito e inversiones","75bc1eeb3d981ec4c427a1e9467b1485","Bernarda Santibañez Bahamondes","Gestor","al0033693791"
"970180001r","Scotiabank","76006458c6778f59f1240841f4c5ba8f","SERGIO HERNAN NOVOA VASQUEZ","Gestor","ao0263731811"
"970230009r","ITAU´ CORPBANCA","d262d0b0ad72a37171d3614b94539705","GUSTAVO SERRANO FERRER","Lobista","ae0063783451"
"970300007r","BANCOESTADO","94ec7f180e44d2af6434834768de3c72","Pablo Correa Gonzlez","Gestor","nr00311371"
"970300007r","BANCOESTADO","3be7f2e5ad659f7c55a74a3c5e408d48","ARTURO TAGLE QUIROZ","Gestor","nr00311371"
"970300007r","BANCOESTADO","923fc79c5fe2edf2771f8ea5813028f9","LUIS RAUL DIAZ PAVEZ","Gestor","ao0243746941"
"970300007r","BANCOESTADO","81984a2409cc8dd27ab7c59cb31c937e","Julio Guzmán Herrera","Gestor","nr00311371"
"97036000kr","BANCO SANTANDER","192511274365212b92814fb8d044f5ed","Franco Rizza","Gestor","ae0093824561"
"980001008r","Administradora de Fondos de Pensiones Habitat S.A.","80103c47aaf809c911cddb382cdae3b2","JOSE MIGUEL VALDES LIRA","Lobista","al0083696081"
"992890002r","Metlife Chile Seguros de Vida","3101676320372c207a81c5badf195b0d","MARIA DEL PILAR ANDRADES INOSTROZA","Gestor","ao0263786171"
"992890002r","Metlife Chile Seguros de Vida","837b5c40e37a995c0cb1de6e362eb7eb","Ma. Francisca Celedón","Gestor","ah0093838721"
"992890002r","Metlife Chile Seguros de Vida","96f771854b97e42c6481af708e1eb2e1","ROBERTO MANUEL LADRON DE GUEVARA ABARCA","Gestor","ah0093838721"
"995012804r","Aguas Patagonia de Aysén S.A","71ca3a8c3aa31b0ebfc18f1e88d211af","Cristian Tillería Valdes","Gestor","am0073597481"
