"codigoActivo","activo","uriEmpLobby","codigoEmpLobby","empresaLobby","codigoAudiencia","codigoRepresentado","representado","giroRepresentado"
"abdc899e067dcd63131c4f93601ae2e6","Carlos RamirezLeaño",,,,"as00130511","81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","ASOCIACIÓN GREMIAL"
"189553bba717f92575210abb3c18d823","Hugo Marambio Miranda",,,,"as00130511","81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","ASOCIACIÓN GREMIAL"
"372c2ef8ad31395cc76e87468e73eb40","Paola HerreraGuarda",,,,"as00130511","81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","ASOCIACIÓN GREMIAL"
"34bea4b09b593ebeaf51da2ecaa1b6e3","Guillermo Pérez Infante",,,,"ap00132361","81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","ASOCIACIÓN GREMIAL"
"ee8f0fe8d92edb5bd53605168b49f10b","Patricio Donoso Tagle",,,,"ap00132361","81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","ASOCIACIÓN GREMIAL"
"6cc84004d45aea59fe3ee365ea6d8625","Ricardo Adolfo Posada Copano",,,,"ap00132361","81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","ASOCIACIÓN GREMIAL"
"b73209e1a5e32716f91ad4619be5be53","Cristian Andrés Armas Morel",,,,"ap00132361","81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","ASOCIACIÓN GREMIAL"
"81494e35f410dc26d55d25dea9f5b0b5","Jorge Mass",,,,"am00134001","81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","ASOCIACIÓN GREMIAL"
"647da3de98955846801acad2dc6bbe10","MAX CORREARODRIGUEZ",,,,"am00134001","81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","ASOCIACIÓN GREMIAL"
"31b2fd1fdfcbf84c0b0c974b254460a0","Juan Pablo Aylwin Jolfré",,,,"am00134001","81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","ASOCIACIÓN GREMIAL"
"3011a8bf78babb0651228580e0b976ce","Eduardo Pizarro",,,,"am00134001","81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","ASOCIACIÓN GREMIAL"
"af79b2aab6f67ca6a376f5634184925f","EDUARDO LARRABE",,,,"am00134001","81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","ASOCIACIÓN GREMIAL"
"a0fc5ca0fc0c68a4dd25a86b0582e0a5","Ramón Yávar",,,,"am00134001","81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","ASOCIACIÓN GREMIAL"
"3b62c0a57200c5a3f76eacec0def6e42","Héctor Rodríguez",,,,"am00134001","81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","ASOCIACIÓN GREMIAL"
"1261cb17c6cb854138c43db5dfe5d994","ALEJANDRO CIFUENTES CELEDON",,,,"am00134001","81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","ASOCIACIÓN GREMIAL"
"a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion",,,,"nr0056811","81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","ASOCIACIÓN GREMIAL"
"a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion",,,,"nr0057051","81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","ASOCIACIÓN GREMIAL"
"a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion",,,,"nr0057251","81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","ASOCIACIÓN GREMIAL"
"5f5edf0c3663396cddb1420dc5b6b1d2","CARLOS VITTORIO PIAGGIO VALDES",,,,"ao0015831","81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","ASOCIACIÓN GREMIAL"
"eff82bc96953febbfda6264c275b4679","Pablo Arturo Espinoza Muñoz",,,,"al0017151","81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","ASOCIACIÓN GREMIAL"
"ee8f0fe8d92edb5bd53605168b49f10b","Patricio Donoso Tagle",,,,"ap0017211","81458500kr","CÁMARA CHILENA DE LA CONSTRUCCIÓN A.G.","ASOCIACIÓN GREMIAL"
"d2634858ce5e0810e70a83e6a17d3dc8","Segismundo Schulin-Zeuthen",,,,"ae0016581","814589005r","Asociación de Bancos e Instituciones Financieras de Chile A.G.","S/I"
"4725ed797ea81d80b67b6e6fca3d3cfc","Juan Carlos Martínez Zepeda",,,,"al00136061","814630005r","Asimet A.G.","Asociación Gremial"
"6d77168b002a08ab227173818fc5901c","Esteban Solari Bertoglia",,,,"al00136061","814630005r","Asimet A.G.","Asociación Gremial"
"c770ea0b14fbb8a684ce1725342d126b","José Pablo Domínguez Bustamante",,,,"al00136061","814630005r","Asimet A.G.","Asociación Gremial"
"f9663c1047ce9012dd86270376cbbfe7","Marcelo Fuster Roa",,,,"al00136061","814630005r","Asimet A.G.","Asociación Gremial"
"4725ed797ea81d80b67b6e6fca3d3cfc","Juan Carlos Martínez Zepeda",,,,"ah004368531","814630005r","Asimet A.G.","Asociación Gremial"
"4725ed797ea81d80b67b6e6fca3d3cfc","Juan Carlos Martínez Zepeda",,,,"ah0017001","814630005r","Asimet A.G.","Asociación Gremial"
"9d1aaf286be9aae11ba576a3c5c55012","PAOLA HUENTRITRIPAY ROJAS",,,,"ag001151501","814647005r","ARCHI","ACTIVIDADES DE OTRAS ASOCIACIONES "
"09eaaffb92809f2400e419f41e870e2a","HECTOR ASENJO",,,,"ag001151501","814647005r","ARCHI","ACTIVIDADES DE OTRAS ASOCIACIONES "
"9d1aaf286be9aae11ba576a3c5c55012","PAOLA HUENTRITRIPAY ROJAS",,,,"ag00112981","814647005r","ARCHI","ACTIVIDADES DE OTRAS ASOCIACIONES "
"09eaaffb92809f2400e419f41e870e2a","HECTOR ASENJO",,,,"ag00112981","814647005r","ARCHI","ACTIVIDADES DE OTRAS ASOCIACIONES "
"ac4c9c9785c07c4ba05a8c28e113c72c","Luis Pardo Sáinz",,,,"ag00124451","814647005r","ARCHI","ACTIVIDADES DE OTRAS ASOCIACIONES "
"0207dfdf578151b861e76270790fac84","Carlos Peñafiel",,,,"ag00124451","814647005r","ARCHI","ACTIVIDADES DE OTRAS ASOCIACIONES "
"e0acffd35ab34002629d4e0693b75f15","Jaime Andrés Ahumada Jiménez",,,,"ag00124451","814647005r","ARCHI","ACTIVIDADES DE OTRAS ASOCIACIONES "
"934db80fbd3872320ea98c33d2579106","ALEJANDRO DE LA CARRERA DIAZ",,,,"ag00124451","814647005r","ARCHI","ACTIVIDADES DE OTRAS ASOCIACIONES "
"7d423003dd4565977307c0b6328c35df","JUAN JOSE PINTO LEIVA",,,,"ag00124451","814647005r","ARCHI","ACTIVIDADES DE OTRAS ASOCIACIONES "
"ac4c9c9785c07c4ba05a8c28e113c72c","Luis Pardo Sáinz",,,,"ag0015611","814647005r","ARCHI","ACTIVIDADES DE OTRAS ASOCIACIONES "
"e0acffd35ab34002629d4e0693b75f15","Jaime Andrés Ahumada Jiménez",,,,"ag0015611","814647005r","ARCHI","ACTIVIDADES DE OTRAS ASOCIACIONES "
"0207dfdf578151b861e76270790fac84","Carlos Peñafiel",,,,"ag0015611","814647005r","ARCHI","ACTIVIDADES DE OTRAS ASOCIACIONES "
"934db80fbd3872320ea98c33d2579106","ALEJANDRO DE LA CARRERA DIAZ",,,,"ag0015611","814647005r","ARCHI","ACTIVIDADES DE OTRAS ASOCIACIONES "
"ee3ba5f8821c66e4c8f1ee604146d897","Nelson Rojas",,,,"ah004194591","81494400kr","Universidad de Concepción","Educación superior"
"1036b4cf9750c0b752d1e6bb1286e183","Jorge Rojas Hernández",,,,"ab01942151","81494400kr","Universidad de Concepción","Educación superior"
"62ceeb7cae3caf5160787d28268aa894","Juan Carlos Gacitua Araneda",,,,"aj00111661","81494400kr","Universidad de Concepción","Educación superior"
"a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion",,,,"nr0056101","81494400kr","Universidad de Concepción","Educación superior"
"f5c13fe36349191696849cae9b716049","Sonia Haydee Cuevas Díaz",,,,"aj0019531","81494400kr","Universidad de Concepción","Educación superior"
"dccfe8b2cb1425520d73d8944f7d4bf9","Liliana del Pilar Cuadra Montoya",,,,"aj0019531","81494400kr","Universidad de Concepción","Educación superior"
"7fd73a5ef382732ca51a98a3914e2cc7","Maximiliano Guillermo Monsalves Riquelme",,,,"aj0019531","81494400kr","Universidad de Concepción","Educación superior"
"61c27b8e6af3784334631325258a3326","Dominique Nicole Brautigam Lagomarsino",,,,"al00110711","814968006r","FUNDACIÓN DE BENEFICENCIA HOGAR DE CRISTO","BENEFICENCIA"
"b38dd256480693ffa77f6f186641ebf7","Rodrigo Vivar Barría",,,,"al00110711","814968006r","FUNDACIÓN DE BENEFICENCIA HOGAR DE CRISTO","BENEFICENCIA"
"e14356233e8b5303d9e5c90c3987dd14","FRESIA ECHEVERRIA",,,,"ao00598631","815206002r","Camara de la Industria Cosmética de Chile A.G.","Asociación Gremial"
"9cccdf28982799ce1dc8708aa44da27a","Álvaro Márquez Labarca",,,,"ao00598631","815206002r","Camara de la Industria Cosmética de Chile A.G.","Asociación Gremial"
"daa9efab1dba60529729c0cd69ae7073","Marcela Soledad Ulloa Gallardo",,,,"al00115491","815376005r","Rendic Hermanos S.A","Supermercado"
"02b802e4f6bb3564dbb93afacd052f58","Mitzi Alejandra Sanhueza Gonzalez",,,,"al00115491","815376005r","Rendic Hermanos S.A","Supermercado"
"36e607daeef3279be072ce1f6039d101","marlene sepulveda",,,,"ah00820081","816687004r","Universidad Técnica Federico Santa María","Universidades"
"aac6e79a399272e15037ccb480cded39","Paulo César Soto Cifuentes",,,,"ah00820081","816687004r","Universidad Técnica Federico Santa María","Universidades"
"36e607daeef3279be072ce1f6039d101","marlene sepulveda",,,,"ah00125841","816687004r","Universidad Técnica Federico Santa María","Universidades"
"aac6e79a399272e15037ccb480cded39","Paulo César Soto Cifuentes",,,,"ah00125841","816687004r","Universidad Técnica Federico Santa María","Universidades"
"36e607daeef3279be072ce1f6039d101","marlene sepulveda",,,,"aj00126451","816687004r","Universidad Técnica Federico Santa María","Universidades"
"aac6e79a399272e15037ccb480cded39","Paulo César Soto Cifuentes",,,,"aj00126451","816687004r","Universidad Técnica Federico Santa María","Universidades"
"36e607daeef3279be072ce1f6039d101","marlene sepulveda",,,,"ar00131051","816687004r","Universidad Técnica Federico Santa María","Universidades"
"aac6e79a399272e15037ccb480cded39","Paulo César Soto Cifuentes",,,,"ar00131051","816687004r","Universidad Técnica Federico Santa María","Universidades"
"aac6e79a399272e15037ccb480cded39","Paulo César Soto Cifuentes",,,,"ah0041169371","816687004r","Universidad Técnica Federico Santa María","Universidades"
"157e1e0c2344b288f6aa60e9eeaa93fc","Jean Carlo Arriagada Gajardo",,,,"ar00443801","816692008r","Pontificia Universidad Católica de Valparaíso","universidad"
"ae8e019df7cb6a02c6a52fb97bf8f7eb","Claudia Zuleta",,,,"ai00423171","816692008r","Pontificia Universidad Católica de Valparaíso","universidad"
"76f1d0c6ef11cd78afd9d92ac00da42e","Elba Vivanco Tarifeño",,,,"ah00125851","816692008r","Pontificia Universidad Católica de Valparaíso","universidad"
"76f1d0c6ef11cd78afd9d92ac00da42e","Elba Vivanco Tarifeño",,,,"ah00825971","816692008r","Pontificia Universidad Católica de Valparaíso","universidad"
"76f1d0c6ef11cd78afd9d92ac00da42e","Elba Vivanco Tarifeño",,,,"ar00130811","816692008r","Pontificia Universidad Católica de Valparaíso","universidad"
"26181fa451fbac198238c1031918c0bf","Alejandra Tapia Avalos",,,,"ao04234801","816692008r","Pontificia Universidad Católica de Valparaíso","universidad"
"76f1d0c6ef11cd78afd9d92ac00da42e","Elba Vivanco Tarifeño",,,,"ah0041169381","816692008r","Pontificia Universidad Católica de Valparaíso","universidad"
"814884f098a7c17b750c61c4300a6321","Rodrigo Poblete",,,,"ao00546511","816989000r","UNIVERSIDAD CATOLICA DE CHILE","EDUCACION"
"993d61f273d23f4514c91bf33ca71f29","Victoria Lavin",,,,"ao00546511","816989000r","UNIVERSIDAD CATOLICA DE CHILE","EDUCACION"
"45c90bd3808198cb3aef5f15160247b1","Luis Ibáñez",,,,"ao0016051","816989000r","UNIVERSIDAD CATOLICA DE CHILE","EDUCACION"
"ef1c10d6ca81d5cba445e54499db04f1","Felipe Heusser",,,,"ao0016051","816989000r","UNIVERSIDAD CATOLICA DE CHILE","EDUCACION"
"a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion",,,,"nr0055861","817553001r","FEDERACIÓN AÉREA DE CHILE","CLUB DE DEPORTES"
"2bc3e567caef166b056a396fcdedba14","Nelson Rojas Mena",,,,"al00920291","818268009r","Caja Los Andes","Prevcional"
"fa6c14e8aaca55a31f3063e9eee13328","Myriam Sotomayor Bustamante",,,,"al00920291","818268009r","Caja Los Andes","Prevcional"
"50e93b5fe720be9bb425226fdd03235a","Jaime Fernández Dodds",,,,"al00920291","818268009r","Caja Los Andes","Prevcional"
"5539b8848180d038d0f7b16da0299027","Juan Alberto Gonzalez Miranda",,,,"ai00617171","818268009r","Caja Los Andes","Prevcional"
"986508be334510e6a9e0ac147c15baaa","Roberto HetzVorpahl",,,,"an0018841","818334001r","Asociación Nacional de Armadores A.G.","Asociación Gremial"
"e7a74c68d83279980f11d201a06aeb1a","Ricardo TejadaCurti",,,,"an0018841","818334001r","Asociación Nacional de Armadores A.G.","Asociación Gremial"
"0d21635d8e27c3f7e8712b69da0a5b39","MARCELO MAURICIO SALAZAR POBLETE",,,,"ab01328391","818975007r","Sociedad Pro Ayuda del Niño Lisiado","Institución de Beneficencia"
"1911a47926c77059704c838618619879","Mauricio Arretx",,,,"ab01328391","818975007r","Sociedad Pro Ayuda del Niño Lisiado","Institución de Beneficencia"
"bb93e4e205013d5d0e57ec33a024549d","Yerko Sepúlveda",,,,"ab01328391","818975007r","Sociedad Pro Ayuda del Niño Lisiado","Institución de Beneficencia"
"15aac201ddfd8eb249afa40d3d9f48c8","Moises hipolito Leiva riffo",,,,"ac00214101","820496000r","Asociación de Empresas de Alimentos de Chile, Chilealimentos A.G.","ACTIVIDADES DE OTRAS ASOCIACIONES N.C.P."
"12634175e701292f4b9621e467fe4399","Guillermo González",,,,"ac00214101","820496000r","Asociación de Empresas de Alimentos de Chile, Chilealimentos A.G.","ACTIVIDADES DE OTRAS ASOCIACIONES N.C.P."
"7b8618ae857c6a6f0ac504ad17948d1c","Felipe Lira Ibañez",,,,"ac00214101","820496000r","Asociación de Empresas de Alimentos de Chile, Chilealimentos A.G.","ACTIVIDADES DE OTRAS ASOCIACIONES N.C.P."
"bdbb5193b13aa35f98228ce72893f065","Marcelo Vargas",,,,"ah01221251","82174900kr","Servicio de Cooperación Técnica","Servicio Público"
"aa3af48322b5d3873d746691c0e7e626","Fernando Medina",,,,"ah01221251","82174900kr","Servicio de Cooperación Técnica","Servicio Público"
"a6f1363404b1331f65e65b8bdd935b1c","Cristian Kuhlenthal Becker",,,,"ab02127141","822589006r","Agrícola El Monte S.A.","Cría de Ganado Porcino"
"3add89f88b5c6e9b879be622b3c1bb82","Guido Norambuena",,,,"aw0049721","823667000r","Sopraval S.A.","agroindustrial"
"505bb77cde742f1143e6f024c75531a4","Alejandra Muñoz",,,,"aw0049721","823667000r","Sopraval S.A.","agroindustrial"
"1afbe9029c405c586a56a6588e08225f","Jorge Aquiles Dumont Arenas",,,,"aw0049721","823667000r","Sopraval S.A.","agroindustrial"
"88104b6e3ef42c7921b902d7c9ad6cb7","Jorge Quintanilla Maldonado",,,,"ar00440641","824005001r","COOPEUMO LTDA.","DISTRIBUCION DE INSUMOS AGROPECUARIOS"
"f749da4972bc09622f163875b5bd6d4b","SHINICHIRO OMACHI",,,,"as0017091","824456003r","Mitsui Chile Ltda","Exportación e Importación"
"f3bf4d8739a3f90e74e517fbb4021480","HIROMITSU NARUKAMA",,,,"as0017091","824456003r","Mitsui Chile Ltda","Exportación e Importación"
"69bd0e0045a98512035942918350c8ba","KENSUKE TSUCHIKAWA",,,,"as0017091","824456003r","Mitsui Chile Ltda","Exportación e Importación"
"ca0116253fd47574df9e415e0478ad8f","YOSHIAKI MUKAI",,,,"as0017091","824456003r","Mitsui Chile Ltda","Exportación e Importación"
"0c6c433c7d843c6efcf9f98742161a1b","KOJI KAWAMURA",,,,"as0017091","824456003r","Mitsui Chile Ltda","Exportación e Importación"
"22e5721903f5c2edd4aa7a915c100258","Ronald Bown",,,,"ar00114661","824759006r","ASOCIACIÓN DE EXPORTADORES DE FRUTAS DE CHILE A.G.","Asociación Gremial"
"9129f4263b15a77827a47226b837225f","Miguel CAnala-Echeverria Vergara",,,,"ar00114661","824759006r","ASOCIACIÓN DE EXPORTADORES DE FRUTAS DE CHILE A.G.","Asociación Gremial"
"ee8cee25641ad65a5a6ecea42c168411","Ricardo Casa Nueva Sepulveda",,,,"am00133031","825080007r","Asociacion de canalistas del Canal Quillon","servicios"
"ee8cee25641ad65a5a6ecea42c168411","Ricardo Casa Nueva Sepulveda",,,,"am00117161","825080007r","Asociacion de canalistas del Canal Quillon","servicios"
"b63d88b00154c26a62984873643c2af5","Humberto Alfredo Bustos Henriquez",,,,"am00117161","825080007r","Asociacion de canalistas del Canal Quillon","servicios"
"911e2eb1d7ddb76d9243c5cab261fcf4","Asmeri Soledad Landero López",,,,"am00117161","825080007r","Asociacion de canalistas del Canal Quillon","servicios"
"27bbc70f167728a323044b82eaca0956","José Leonel De La Sotta Villagra",,,,"am00117161","825080007r","Asociacion de canalistas del Canal Quillon","servicios"
"a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion",,,,"nr0057041","826217006r","COLEGIO MEDICO DE CHILE","ASOCIACION GREMIAL"
"f72fcebf2b86e42cf1015d90fec5dcc2","Dr. Juan Enriquez Guzman",,,,"ao004188351","826217006r","COLEGIO MEDICO DE CHILE","ASOCIACION GREMIAL"
"d9ace89e974cfd099a7a4dce3de0099c","Dr. German Acuña Game",,,,"ao004188351","826217006r","COLEGIO MEDICO DE CHILE","ASOCIACION GREMIAL"
"72e434a114722a31be3d6371e54c6d90","Dr. Arturo Radwell Barrientos",,,,"ao004188351","826217006r","COLEGIO MEDICO DE CHILE","ASOCIACION GREMIAL"
"40e41f427a29496aacaa07aac4d33047","Dr. Alex Cleveland Cartes",,,,"ao004188351","826217006r","COLEGIO MEDICO DE CHILE","ASOCIACION GREMIAL"
"fa3b4f9b9d9d523993fe6c5e2ed37d18","Dr. Emilio Costa Valenzuela",,,,"ao004188351","826217006r","COLEGIO MEDICO DE CHILE","ASOCIACION GREMIAL"
"71270b37e3c580b59a8a3c5b84e8c5b3","Dr. Jorge Pacheco Jara",,,,"ao004188351","826217006r","COLEGIO MEDICO DE CHILE","ASOCIACION GREMIAL"
"f7368bfdce7b28d89f9a4764857e852c","Dr. Jaime Tapia Zapatero",,,,"ao004188351","826217006r","COLEGIO MEDICO DE CHILE","ASOCIACION GREMIAL"
"58d47fdf38ec36ae265d6f602f4c3b7e","Dr. Fernando Heredia Jimenez",,,,"ao004188351","826217006r","COLEGIO MEDICO DE CHILE","ASOCIACION GREMIAL"
"1bbf2d0ea8b064469a3d04c48b38324d","Dr. Juan Carlos Acuña Cisternas",,,,"ao004188351","826217006r","COLEGIO MEDICO DE CHILE","ASOCIACION GREMIAL"
"1d671ef247087427050d2cc20e5be2ae","Enrique Paris Mancilla",,,,"ao0015651","826217006r","COLEGIO MEDICO DE CHILE","ASOCIACION GREMIAL"
"38d8b61fa83f2c0f932e538c04132902","Juan Eurolo Montecino",,,,"ao004660481","826217006r","COLEGIO MEDICO DE CHILE","ASOCIACION GREMIAL"
"96b8975bf54d53cb376b3ee74f03a011","Hugo Reyes Farías",,,,"ao004660481","826217006r","COLEGIO MEDICO DE CHILE","ASOCIACION GREMIAL"
"7fe921161d1322e287e1d5750d774bf4","Kurt Cárcamo Clunes",,,,"ao004660481","826217006r","COLEGIO MEDICO DE CHILE","ASOCIACION GREMIAL"
"dd4e75241f7a8c94909e6833bbea7c06","Alfredo Silva Villarroel",,,,"ao004660481","826217006r","COLEGIO MEDICO DE CHILE","ASOCIACION GREMIAL"
"58dae5b3791e2601f2a4b41a6153d1d0","Carlos Flores Cepeda",,,,"al00326981","826531002r","Sindicato de trabajadores Nº 1 Papeles Cordillera S.A.","sindical"
"f9a9202c7c865f1c890bc35e39415c62","Ernesto Muñoz Muñoz",,,,"al00326981","826531002r","Sindicato de trabajadores Nº 1 Papeles Cordillera S.A.","sindical"
"76405e36713363de47c77d191db44bc8","Héctor Rocha Ríos",,,,"al00326981","826531002r","Sindicato de trabajadores Nº 1 Papeles Cordillera S.A.","sindical"
"8723b1df23cfa8ec4bd5377c0697286c","GERARDO ALVAREZ ZENTENO",,,,"al001146891","82677267r","Australis","turismo"
"a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion",,,,"nr0053551","828789007r","COOPEUCH","S/I"
"a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion",,,,"nr0054051","828789007r","COOPEUCH","S/I"
"81afdd2aef417dc1010d8a1d4b01e9a3","javier Flores",,,,"ap00116141","828789007r","COOPEUCH","S/I"
"91efdc047e61ee1d2da59edd76334718","EMILIO URIBE COLOMA",,,,"ar00314031","828991000r","Corporación Chilena de la Madera A.G.","Asociación Gremia"
"2394452a82d64f3bf7875bd3c3158823","SIGRID CALDERON",,,,"ar00314031","828991000r","Corporación Chilena de la Madera A.G.","Asociación Gremia"
"89735df2b4ec1053327db51c7948b1e3","RODRIGO RUIZ",,,,"ar00314031","828991000r","Corporación Chilena de la Madera A.G.","Asociación Gremia"
"17b1cb6fb8638a3e5dc3174c0e21a93d","GUSTAVO GUERRA",,,,"ar00314031","828991000r","Corporación Chilena de la Madera A.G.","Asociación Gremia"
"ae898873ada31cb8d2262e3d7d587440","Mauricio Peña",,,,"ar00314031","828991000r","Corporación Chilena de la Madera A.G.","Asociación Gremia"
"fd88a7eff1dd375d0d17bf33b5067435","JUAN ANDRÉS CELHAY",,,,"ar00314031","828991000r","Corporación Chilena de la Madera A.G.","Asociación Gremia"
"3141e18e9957b8f46a3638db1de8a27c","FERNANDO RAGA C.",,,,"an00138571","828991000r","Corporación Chilena de la Madera A.G.","Asociación Gremia"
"0ff7013f0c17c239b7f9cb3a50c4d158","MARIA TERESA ARANA SILVA",,,,"an00138571","828991000r","Corporación Chilena de la Madera A.G.","Asociación Gremia"
"91efdc047e61ee1d2da59edd76334718","EMILIO URIBE COLOMA",,,,"ar0031995091","828991000r","Corporación Chilena de la Madera A.G.","Asociación Gremia"
"bcd49582005965db1343c5e4df0d4156","GERMAN NEUMANN",,,,"ar0031995091","828991000r","Corporación Chilena de la Madera A.G.","Asociación Gremia"
"b51b6d03bd43cb09951a498ad33221d7","Osvaldo Vera Alarcón",,,,"ar0031995091","828991000r","Corporación Chilena de la Madera A.G.","Asociación Gremia"
"6660a88354d9133ad799c654bd66380e","FRANCISCO ACEVEDO",,,,"ar0031995091","828991000r","Corporación Chilena de la Madera A.G.","Asociación Gremia"
"a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion",,,,"nr0053611","828991000r","Corporación Chilena de la Madera A.G.","Asociación Gremia"
"91efdc047e61ee1d2da59edd76334718","EMILIO URIBE COLOMA",,,,"am01025001","828991000r","Corporación Chilena de la Madera A.G.","Asociación Gremia"
"816a411f1ecbd7638a35069b123e1274","FELIPE AGUAD",,,,"am01025001","828991000r","Corporación Chilena de la Madera A.G.","Asociación Gremia"
"df0afd060c09223af8319799ea3ead73","Patricio SantibañezCarmona",,,,"ab00127471","828991000r","Corporación Chilena de la Madera A.G.","Asociación Gremia"
"a3b2ddb19dbcde2b8efd544b4ee13046","Enrique Escobar",,,,"al00729731","828991000r","Corporación Chilena de la Madera A.G.","Asociación Gremia"
"a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion",,,,"nr0055641","828991000r","Corporación Chilena de la Madera A.G.","Asociación Gremia"
"a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion",,,,"nr0054451","829628007r","Asociación de Empresas de la V región","Gremial"
"a610c16f0de40cfb48a409e451d788ca","Álvaro Verdejo Montenegro",,,,"aw00210941","829628007r","Asociación de Empresas de la V región","Gremial"
"a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion",,,,"nr0055291","829628007r","Asociación de Empresas de la V región","Gremial"
"bd47e51a51ee9aebf5aa2602d747829b","Cecilia Paola Villegas Valdivia",,,,"ao00525881","829994003r","Roche Chile Limitada","Venta al por mayor de productos farmacéuticos"
"0149da74ae9a430d9d5924d98b7a16f3","Raimundo Leschot Palet",,,,"am01032771","831090006r","Empresa Constructora Fe Grande S.A.","Construcción"
"aa0fb73ef2a6e45fab6f1c2a55b8ed06","Carlos Ruano Palma",,,,"am01032771","831090006r","Empresa Constructora Fe Grande S.A.","Construcción"
"10d0bf1a5438ec83494df4159ad5db4f","pedro mery reyes",,,,"am00529111","831456000r","Constructora Valko S.A.","Obras de ingenieria"
"e3c709b4dfc04f93b01d0f87d615a8aa","Jaime Pilasi",,,,"ao00133371","831959002r","Constructora Pilasi Ltda","Construcción."
"b4a394ee7d4a6f042c7c6a8b15f73f1c","Teodoro Rosemberg",,,,"ao00133371","831959002r","Constructora Pilasi Ltda","Construcción."
"ed0c0f771e1e8fc9b0664804d554b2b2","Rene Diaz",,,,"ai00739091","833557009r","Terquim S.A.","Almacenaje y deposito"
"0fe387551b2af453cfc6120cfd04ab27","Alvaro Cruzat",,,,"ai00739091","833557009r","Terquim S.A.","Almacenaje y deposito"
"ed0c0f771e1e8fc9b0664804d554b2b2","Rene Diaz",,,,"as00124971","833557009r","Terquim S.A.","Almacenaje y deposito"
"0fe387551b2af453cfc6120cfd04ab27","Alvaro Cruzat",,,,"as00124971","833557009r","Terquim S.A.","Almacenaje y deposito"
"5e7e2b5167ac54c617125cd5d5321496","Fernando Herrera Lira",,,,"am00427131","834077000r","Navarrete y Diaz Cumsille Ingenieros Civiles S.A.","Construccion"
"d5da720cdd439c119cd08b7145dc994a","MARIA MARLENE PEREZ VIVAR",,,,"ah007165021","835471004r","AUTORENTAS DEL PACÍFICO SpA","Arriendo de vehículos sin chofer"
"baeb5f563d875d24305b4a4ed457dcb7","PATRICIA D. ARROYO FERNANDEZ",,,,"ah007165021","835471004r","AUTORENTAS DEL PACÍFICO SpA","Arriendo de vehículos sin chofer"
