"codigoActivo","activo","uriEmpLobby","codigoEmpLobby","empresaLobby","codigoAudiencia","codigoRepresentado","representado","giroRepresentado"
"6055666f24dabe199c0a5e598efa3a44","Héctor Gozalez",,,,"aw0042193501","612190003r","Metro S.A.","Transporte terrestre de pasajeros"
"6055666f24dabe199c0a5e598efa3a44","Héctor Gozalez",,,,"aw0042236851","612190003r","Metro S.A.","Transporte terrestre de pasajeros"
"1d20819917b62487f3a55573b094f275","Tatiana Sofia Gatica Navea",,,,"aw0042236851","612190003r","Metro S.A.","Transporte terrestre de pasajeros"
"548a71858fe77448ec746d3dc80d5ad9","Javier Alfredo Córdova Forés",,,,"aw0042236851","612190003r","Metro S.A.","Transporte terrestre de pasajeros"
"7b6348936f7fa69a5eceb6faa07cceee","Lucía Álvarez González",,,,"aw0042236851","612190003r","Metro S.A.","Transporte terrestre de pasajeros"
"a1222df574898bd99b38608ee173403d","JOSE MANUEL MUÑOZ SANDOVAL",,,,"al0032226171","612190003r","Metro S.A.","Transporte terrestre de pasajeros"
"79b663757a9550a2e76869e9045a8da8","Jorge Torres Caballero",,,,"aj0092253361","613070001r","INDAP","SERVICIO PUBLICO"
"b6ad0e1f18722900ce35029b1606a96a","Paola Ardiles",,,,"mu1262252511","616064002r","SERVICIO DE SALUD COQBO.","SALUD"
"3c9ad16514076e7439937678e15a6edf","Alvaro Andres Saavedra Romero",,,,"mu1262252511","616064002r","SERVICIO DE SALUD COQBO.","SALUD"
"37811cfec7db8f170ff4eb3501dba10e","LUIS IVAN MARIN CAMPUSANO",,,,"mu1262252511","616064002r","SERVICIO DE SALUD COQBO.","SALUD"
"beaa06204ed20bdb1804321d7055b3cc","EDGARDO GONZALEZ MIRANDA",,,,"mu1262252511","616064002r","SERVICIO DE SALUD COQBO.","SALUD"
"00779f5f04cb0902bf2115cca240842d","Juan Vargas Espinoza",,,,"as0042220621","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"b95c9d780cff3a4f821068af967f2405","José Bustamente Valdés",,,,"as0042220621","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"985ad27a36957586c6070c671c46e54d","Jaime Cubillos",,,,"as0042220621","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"6945350433b42d0a9b20768c6c82d725","Jósé Millán",,,,"as0042220621","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"88efdac3f1f02a8c1a63ae1b2750ff09","Rodrigo Muñoz",,,,"as0042220621","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"a326ce31c971c6c248f982dbff8378ec","Matías Figueroa",,,,"as0042220621","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"3a8bc5fe649c44cd3f0813dfece2ee5c","Diego Ruz",,,,"as0042220621","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"5a919564a11553567af5d4c3839f6c89","Margarita Campos Molina",,,,"as0042220621","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"1d26d7499f60aa7acc98562fc3821b36","Manuel Díaz Urayama",,,,"as0042220621","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"fc857a1474f7899dda7deacb0979ff81","Daniel Bustamante",,,,"as0042220621","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"8f14cf8013a98a82b84072f66f681f0e","EDUARDO FRANCISCO SANZANA BARRA",,,,"as0042206301","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"d90709b5dc5afa3776d9f86f6b935ca9","Christian Marambio",,,,"as0042206301","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"903ae9a36153452ddce3ce0ddfa5fa1e","Carolina Paz Pérez González",,,,"ao0412179411","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"24cebfc493826dfb40369dd90f4ecf59","Jorge Lagos",,,,"aw0042191011","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"9d244a1512990bc79bce7190245a3cee","RICARDO CARRERO SERRANO",,,,"as0043173021","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"624ba005e44abb83a243854f9ac35c61","Romina Andrea Caneo Lucero",,,,"as0043173081","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"87cb99aa490dccff0e326d26c564c4d7","MACARENA ABARCA",,,,"as0042483341","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"681f3a9550c41f8f94587a82b8fc7944","MAURICIO JAVIER PALMA ZARATE",,,,"ab0182390821","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"094153c378184a4cb1415fcc09bc40e7","Cristian De La Piedra",,,,"ab0182390821","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"8f70819cc7cf0e4d94a4b005f7ed48a5","Ricardo Sobarzo",,,,"ad0202330671","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"985ad27a36957586c6070c671c46e54d","Jaime Cubillos",,,,"as0042326411","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"0e452d3a3edf6aacfc0ef5cf9e144b4a","MIGUEL ZUÑIGA",,,,"as0042326411","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"45d52b6834518afe2787a9f7e65dc4e0","ERIC SAN MARTIN",,,,"as0042326411","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"7f847d9ffb86b5fb608a2f42e5eed2bb","MILLARAY FARIAS",,,,"as0042326411","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"fa90cfdbbfe92bd39b254684e8b3b830","DANIELA MARTINEZ",,,,"as0042326411","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"9e016389fb45a6db832da216ef26c61d","CARLOS CASTILLO",,,,"as0042326411","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"1282c57bc8780d3c3e2f4d19d6c8c4db","JUAN ROMERO",,,,"as0042326411","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"f45b0db80f4e23cb178443c5198550c6","Roberto Díaz",,,,"as0042326411","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"871b59ed10e07b6a697a727722d059a7","SOLEDAD DIAZ",,,,"as0042326411","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"6e795384dc7df2c4444ec68474c81c24","RAIMUNDO DANIEL RIBEROS RUBINA",,,,"as0042326411","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"f31d9682eaa6ca6632d5c32c724b7fae","Ricardo Suárez",,,,"as0042326411","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"1ff49c9fcc38019de6d427f33c342207","Luis Claudio Flores Alvarez",,,,"aw0042309541","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"974e265802333600c1929544f3a188d5","LUIS HERNAN CONCHA VALDERRAMA",,,,"aw0042309541","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"d452be19cce8f05f1f3f0fe7d86eae8c","Carlos Andres Astudillo Rojas",,,,"aw0042309541","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"3cace01250dd33fa7be408d95bcfa5dd","Ivan Zapata Muñoz",,,,"aw0042309541","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"6f170ad56cdbbf38a9f3d61d0b32e37e","Hector Castillo Gavia",,,,"aw0042309581","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"13c2faaf75c5e49ce1981634f691bf5e","Nelsón Chambe Alejandro",,,,"aw0042309581","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"d8c62d2e285e61e16c88ed9ee7d77c42","RODRIGO ALEJANDRO GUZMÁN ROSEN",,,,"aw0042293431","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"e30e4c3273d6e2bef8fa8eb5e9e8931c","CARLOS BAUMAN",,,,"al0032199621","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"6e67f1d17da2e7cf4a80932e7e0640ce","FREDDY VALDOVINOS",,,,"al0032199621","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"46143d4d3dc041b1245314138e755c2c","Raúl Espinoza Muñoz",,,,"al0032210231","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"c7c129f5854a38f50fddcd0d7c4b0ed0","Abdon del Rosario Narvaez Torres",,,,"am0062206311","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"974e265802333600c1929544f3a188d5","LUIS HERNAN CONCHA VALDERRAMA",,,,"am0062192251","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"f1d1b4c7a5145c2b554871d46d2c6328","Javier Alejandro Arcos Pizarro",,,,"am0062192251","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"100cefe45bc73c3b7a12c7b31848b533","Manuel Bucci Ramirez",,,,"am0062192251","61704000kr","CODELCO CHILE DIVISION MINISTRO HALES","MINERIA"
"affe9e6d00bb7b34d15f030bf6456cca","Yerko Ivan Milic Poblete",,,,"ap0012206981","618080005r","Aguas Andinas S.A.","Servicios Sanitarios"
"594bc8f8a31c351ef48666c6580a5cce","Alvaro Larar Vidal",,,,"mu1262253041","619354001r","MINISTERIO PÚBLICO","SERVICIO PÚBLICO"
"6bf5913ff5e71ad50262482d74e13fa4","Cristian Gallardo",,,,"mu1262253041","619354001r","MINISTERIO PÚBLICO","SERVICIO PÚBLICO"
"0fd236ac5a34b63333a99520de05e290","RAUL URZUA",,,,"an0012326741","619527003r","Empresa Portuaria Valparaíso","Puerto"
"cae2514cbd130987452c9d18f71acf4e","Guillermo Crovari Torres",,,,"ap0012234801","619527003r","Empresa Portuaria Valparaíso","Puerto"
"388812b338f8d1a1dd65e7d0ddac72fd","cristian moreno diaz",,,,"ap0012234801","619527003r","Empresa Portuaria Valparaíso","Puerto"
"4b1c97a516dda3431df0e81dc9491f8b","Aldo Signorelli",,,,"aw0042202791","619601009r","Empresa Portuaria San Antonio","Servicios de Almacenamiento y Depósito"
"4b1c97a516dda3431df0e81dc9491f8b","Aldo Signorelli",,,,"an0012326711","619601009r","Empresa Portuaria San Antonio","Servicios de Almacenamiento y Depósito"
"f7b36c6b5c67e1bf87779dc44ea29bfc","Rodrigo Fernando Monsalve Riquelme",,,,"am0012291251","619603001r","EMPRESA PORTUARIA TALCAHUANO SAN VICENTE","ADMINISTRACIÓN Y CONSERVACIÓN DE PUERTOS"
"f1bddff0097f217e51318f5508102b7e","Guacolda Carolina Vargas Cruz",,,,"am0012291251","619603001r","EMPRESA PORTUARIA TALCAHUANO SAN VICENTE","ADMINISTRACIÓN Y CONSERVACIÓN DE PUERTOS"
"24299eb6ed6ecaa622967b229b4bc739","Alvaro Diaz",,,,"am0012291251","619603001r","EMPRESA PORTUARIA TALCAHUANO SAN VICENTE","ADMINISTRACIÓN Y CONSERVACIÓN DE PUERTOS"
"78f7b1ae76771cb7cffde5371c64589e","Carlos Aranguiz Olguin",,,,"ap0012276831","619603001r","EMPRESA PORTUARIA TALCAHUANO SAN VICENTE","ADMINISTRACIÓN Y CONSERVACIÓN DE PUERTOS"
"4170eb381964744406c1d9c91a8c8f58","Ismael Troncozo",,,,"mu1692274591","650006178r","Club Adulto Mayor Jovenes aun","Organización Funcional"
"1ee36789f46994c84fdb10a120953bc2","ENRIQUE ALEJANDRO PARRA BALLADARES",,,,"av0012328881","650031288r","Corporación Cultural Arte Alameda","Cine"
"1ee36789f46994c84fdb10a120953bc2","ENRIQUE ALEJANDRO PARRA BALLADARES",,,,"mu3082314871","650031288r","Corporación Cultural Arte Alameda","Cine"
"d8b44af7398e660446c21e29d9c6c369","AngelynaElisa RetamalEspinoza",,,,"mu3082314871","650031288r","Corporación Cultural Arte Alameda","Cine"
"d47418dc4f1e89ea68b994340d0f434a","Carlos Aubert",,,,"av0012283551","650033469r","Fundación Mi Parque","organización sin fines de lucro"
"d6adf5b0e752c62e4c91ab545ad69e54","Max Felipe Correa Malschafsky",,,,"av0012283551","650033469r","Fundación Mi Parque","organización sin fines de lucro"
"f84943cff04d93acd6bcb7907300942c","Trinidad Vidal",,,,"av0012283551","650033469r","Fundación Mi Parque","organización sin fines de lucro"
"45007e539154fa0284be8f6af8f2f249","Felipe Fernández Blanco",,,,"ap0012407511","650039602r","Asociación de Desarrolladores Inmobiliarios A.G. / ADI","Asociación gremial"
"e3d5423043c40aaa422168c820eda296","Joaquin Brahm",,,,"ap0012407511","650039602r","Asociación de Desarrolladores Inmobiliarios A.G. / ADI","Asociación gremial"
"91ee96f151fb3be8bb4f145498023e7c","Mauricio Varela Labbé",,,,"ap0012407511","650039602r","Asociación de Desarrolladores Inmobiliarios A.G. / ADI","Asociación gremial"
"8b83d3d2ae42f0d03d5cd5268c314499","Angela  Veloso Santana",,,,"ao0342324161","650048202r","FENATS NACIONAL BASE OSORNO","ASOCIACION DE FUNCIONARIOS DE LA SALUD OSORNO"
"e21f389f6439a913cb3a6927fb3bd234","erwin castro diaz",,,,"ao0342324161","650048202r","FENATS NACIONAL BASE OSORNO","ASOCIACION DE FUNCIONARIOS DE LA SALUD OSORNO"
"d93f284947e0f6e8d573b859c2fca710","Teolinda huentrutripay Villarroel",,,,"ao0342324161","650048202r","FENATS NACIONAL BASE OSORNO","ASOCIACION DE FUNCIONARIOS DE LA SALUD OSORNO"
"8b83d3d2ae42f0d03d5cd5268c314499","Angela  Veloso Santana",,,,"ao0342282751","650048202r","FENATS NACIONAL BASE OSORNO","ASOCIACION DE FUNCIONARIOS DE LA SALUD OSORNO"
"e21f389f6439a913cb3a6927fb3bd234","erwin castro diaz",,,,"ao0342282751","650048202r","FENATS NACIONAL BASE OSORNO","ASOCIACION DE FUNCIONARIOS DE LA SALUD OSORNO"
"d93f284947e0f6e8d573b859c2fca710","Teolinda huentrutripay Villarroel",,,,"ao0342282751","650048202r","FENATS NACIONAL BASE OSORNO","ASOCIACION DE FUNCIONARIOS DE LA SALUD OSORNO"
"94949bebf9886499c26a4f576134d2b6","Verónica Isabel Salgado Salgado",,,,"ao0342282751","650048202r","FENATS NACIONAL BASE OSORNO","ASOCIACION DE FUNCIONARIOS DE LA SALUD OSORNO"
"8b83d3d2ae42f0d03d5cd5268c314499","Angela  Veloso Santana",,,,"ao0342324151","650048202r","FENATS NACIONAL BASE OSORNO","ASOCIACION DE FUNCIONARIOS DE LA SALUD OSORNO"
"e21f389f6439a913cb3a6927fb3bd234","erwin castro diaz",,,,"ao0342324151","650048202r","FENATS NACIONAL BASE OSORNO","ASOCIACION DE FUNCIONARIOS DE LA SALUD OSORNO"
"d93f284947e0f6e8d573b859c2fca710","Teolinda huentrutripay Villarroel",,,,"ao0342324151","650048202r","FENATS NACIONAL BASE OSORNO","ASOCIACION DE FUNCIONARIOS DE LA SALUD OSORNO"
"8b83d3d2ae42f0d03d5cd5268c314499","Angela  Veloso Santana",,,,"ao0342239451","650048202r","FENATS NACIONAL BASE OSORNO","ASOCIACION DE FUNCIONARIOS DE LA SALUD OSORNO"
"bea0604ca6f12e500a52e6a74fa53748","LORENA DELGADO AMPUERO",,,,"ao0342239451","650048202r","FENATS NACIONAL BASE OSORNO","ASOCIACION DE FUNCIONARIOS DE LA SALUD OSORNO"
"cb3ab2e04e79b6717826535d23193933","EBERARDO LEMUS CARVAJAL",,,,"ao0342239451","650048202r","FENATS NACIONAL BASE OSORNO","ASOCIACION DE FUNCIONARIOS DE LA SALUD OSORNO"
"3249a38dddecf245b7992d90621873c5","ANA OLAVARRIA OJEDA",,,,"ao0342239451","650048202r","FENATS NACIONAL BASE OSORNO","ASOCIACION DE FUNCIONARIOS DE LA SALUD OSORNO"
"bea0604ca6f12e500a52e6a74fa53748","LORENA DELGADO AMPUERO",,,,"ao0342239421","650048202r","FENATS NACIONAL BASE OSORNO","ASOCIACION DE FUNCIONARIOS DE LA SALUD OSORNO"
"cb3ab2e04e79b6717826535d23193933","EBERARDO LEMUS CARVAJAL",,,,"ao0342239421","650048202r","FENATS NACIONAL BASE OSORNO","ASOCIACION DE FUNCIONARIOS DE LA SALUD OSORNO"
"3249a38dddecf245b7992d90621873c5","ANA OLAVARRIA OJEDA",,,,"ao0342239421","650048202r","FENATS NACIONAL BASE OSORNO","ASOCIACION DE FUNCIONARIOS DE LA SALUD OSORNO"
"5568bcc36081e0b47e8fe419e262864d","Clementina Andrea Lemoine Jara",,,,"ao0342212481","650048202r","FENATS NACIONAL BASE OSORNO","ASOCIACION DE FUNCIONARIOS DE LA SALUD OSORNO"
"c8ea1b9e40c06b131fa1940ae103b981","ELISEO MARIN GUERRERO",,,,"ao0342212481","650048202r","FENATS NACIONAL BASE OSORNO","ASOCIACION DE FUNCIONARIOS DE LA SALUD OSORNO"
"676a6ecd7231d9f3aa35da6cfbc6b01f","Dario Ulises Sobarzo",,,,"mu2342554211","650049349r","Agrupación Cultural Pentagrama","Cultura"
"f4ac54bc95ab21da8a7d953ec7c2e093","Francisca Antonia Zubicueta Catalán",,,,"al0032203011","650059778r","Sindicato de Trabajadores UST","sindical"
"f9124e7af45b781377feb8f9c0bfb7cb","Natacha Elizabeth Ruiz Zapata",,,,"al0032203011","650059778r","Sindicato de Trabajadores UST","sindical"
"0166b7ae263101539f97a1e88772fe80","Marly Chavez Rivera",,,,"al0032203011","650059778r","Sindicato de Trabajadores UST","sindical"
"d2197c03fd87f05f68e0965ba90fdfd8","TOMAS PUENTES FRIAS",,,,"ae0122331881","650080939r","ASOCIACIÓN CHILENA DE CASINOS DE JUEGOS AG.","Promoción de la industria del juego."
"88399adedf2515fef50609c90f72a1d2","miguel angel rivera zapata",,,,"ag0012364671","650150449r","FRAPA","Religioso"
"0311619e46bdc148aa5f3a60010445b0","Maria Herrera Fue ntes",,,,"mu1692221871","650171829r","Centro Cultural y Artistico Cheunu Rume","Ballet"
"0311619e46bdc148aa5f3a60010445b0","Maria Herrera Fue ntes",,,,"mu1692222011","650171829r","Centro Cultural y Artistico Cheunu Rume","Ballet"
"0311619e46bdc148aa5f3a60010445b0","Maria Herrera Fue ntes",,,,"mu1692222151","650171829r","Centro Cultural y Artistico Cheunu Rume","Ballet"
"f58cec4bbec4c8bd8f94c5629256619f","René Clavero",,,,"ao0042305541","650174097r","Asociación Gremial de Diálisis Independiente - ANADI","Asociación Gremial"
"4d4c5b0cd9498076a8b042cfeb2cf353","Nelson Miranda",,,,"ao0042305541","650174097r","Asociación Gremial de Diálisis Independiente - ANADI","Asociación Gremial"
"d263147efb358c668b8c861d4e88cdd5","Carlos Navarro Reyes",,,,"ao0042305541","650174097r","Asociación Gremial de Diálisis Independiente - ANADI","Asociación Gremial"
"f58cec4bbec4c8bd8f94c5629256619f","René Clavero",,,,"ao0042185381","650174097r","Asociación Gremial de Diálisis Independiente - ANADI","Asociación Gremial"
"4d4c5b0cd9498076a8b042cfeb2cf353","Nelson Miranda",,,,"ao0042185381","650174097r","Asociación Gremial de Diálisis Independiente - ANADI","Asociación Gremial"
"30cf38509001b791278864583c5bd752","Manuel Jesús Huichamán Nahuelpe",,,,"mu2332235371","650176189r","ASOCIACIÓN DEPORTIVA DE ARBITROS RELONCAVÍ","DEPORTE"
"30cf38509001b791278864583c5bd752","Manuel Jesús Huichamán Nahuelpe",,,,"mu2332328081","650176189r","ASOCIACIÓN DEPORTIVA DE ARBITROS RELONCAVÍ","DEPORTE"
"435030791deb0d96f37f8aef93b8e4df","NATALIA ARCAYA BAKIT",,,,"ag0012341901","650181492r","ASOCIACION REGIONAL DE CANALES DE TELEVISIÓN ABIERTA - ARCATEL","ASOCIACION GREMIAL"
"716654d8a69871982af2f0cef3bbf901","Marcelo Justiniano Mendizábal Terrazas",,,,"ag0012341901","650181492r","ASOCIACION REGIONAL DE CANALES DE TELEVISIÓN ABIERTA - ARCATEL","ASOCIACION GREMIAL"
"5efb78f160ea5b2ffa302bd842c396f3","Martin Opazo",,,,"mu1692329581","650192028r","Grupo Habitacional Villa Las Rosas de Maule","Grupo Habitacional"
"42826b0c3b27b7ec6a645051f5672297","PATRICIA ODILA ALFARO CASTILLO",,,,"mu1922269431","650207602r","UNION COMUNAL VECINAL OVALLE","ORGANIZACION COMUINITARIA"
"5a1fb09e32ca4455e9cd4a38acee6162","Mauricio Adolfo Osorio Ilufi",,,,"ap0012343851","650222784r","GESTION VIVIENDA","EGIS"
"153adf608337e208ef5709bb2038ea95","Jaime Rivera",,,,"mu1612363561","650228634r","Fundación lucha contra la retinitis pigmentosa","Fundación"
"ffbf135400d3531bd54386d56cab78fc","rosa ines montero barra",,,,"ao0012245371","65024530kr","corporación de ayuda al niño con artritis crónica juvenil","corporacion"
"9aa6b2ed4b54ad77507c51476f0d53b7","JUAN CARLOS CARRRILLO AGUAYO",,,,"ba0022328341","650252292r","asociación local deportiva de karate do shotokan temuco","deporte"
"9aa6b2ed4b54ad77507c51476f0d53b7","JUAN CARLOS CARRRILLO AGUAYO",,,,"mu3152338211","650252292r","asociación local deportiva de karate do shotokan temuco","deporte"
"8b7efe475d639c5ecb6a4b2dc5830c35","LUOOY AGUIRRE BRAVO",,,,"ax0012399641","650252357r","ASCIACIÓN NACIONAL DE ABOGADOS DEL CDE","ASOCIACIÓN DE FUNCIONARIOS"
"c912508cd4b9fddb8623b5684e00b18b","HECTOR ENRIQUE ROJAS PICCARDO",,,,"ah0052211621","650266005r","AFFI Chile","Asociación Gremial"
"698618662f8f2ec7ec54e06feca0a056","Mónica Laura Pérez Velásquez",,,,"ah0052211621","650266005r","AFFI Chile","Asociación Gremial"
"72bb6ae95ed315e17deee4ee059bc8ff","Sergio Irarrazabal Fernández",,,,"aw0032196631","650277848r","Corporación de Adelanto Comuna de Panguipulli","Sin fines de lucreo"
"72bb6ae95ed315e17deee4ee059bc8ff","Sergio Irarrazabal Fernández",,,,"ap0012384121","650277848r","Corporación de Adelanto Comuna de Panguipulli","Sin fines de lucreo"
"e37c9f1e9f4452249216548f01160955","Elisabeth Lazo Quezada",,,,"an0012302931","650303792r","junta de vecinos Villa El Porvenir","orgnización"
"79fb98ad2fa95189101566e15df0cb3f","Juan Carlos Mundaca Alvarez",,,,"ba0022606241","650317726r","Federacion Deportiva Nacional Ajedrez Federado de Chile","Federacion Deportiva"
"395f6b077b6e6ed910c6d36a5967a0f3","Paulina Maturana Barrera",,,,"mu2782519581","650346815r","Corporación Regional de Desarrollo Productivo de la Región del Maule","Institutos de Estudio, Fundaciones, Corporaciones de Desarrollo"
"395f6b077b6e6ed910c6d36a5967a0f3","Paulina Maturana Barrera",,,,"mu0552301441","650346815r","Corporación Regional de Desarrollo Productivo de la Región del Maule","Institutos de Estudio, Fundaciones, Corporaciones de Desarrollo"
"395f6b077b6e6ed910c6d36a5967a0f3","Paulina Maturana Barrera",,,,"mu0552301451","650346815r","Corporación Regional de Desarrollo Productivo de la Región del Maule","Institutos de Estudio, Fundaciones, Corporaciones de Desarrollo"
"395f6b077b6e6ed910c6d36a5967a0f3","Paulina Maturana Barrera",,,,"mu3372338391","650346815r","Corporación Regional de Desarrollo Productivo de la Región del Maule","Institutos de Estudio, Fundaciones, Corporaciones de Desarrollo"
"5e203df872fe7f4f91ee6669e3b99c3b","Hernan Alfonso Aguilar",,,,"mu2962306231","650348826r","CLUB ESCUELA DE TALENTOS DE BOXEO SAN PABLO","deportes"
"12c3bb68b181a0f7f6ee3dd681266d85","Jorge Hardy Bustos Nilsson",,,,"ah0102183911","650355504r","COREPA A.G.","PESCA ARTESANAL"
"1f15dfbf3eb3be11dd2a56c07c3859db","Fabiola Eugenia García Ramos",,,,"mu1692222341","650360915r","Junta de Vecinos N° 59 Brisas del Maule Sector 3","Junta de Vecinos"
"167ccf085a5940e360b7f82420232ed0","Ana Lobos",,,,"mu1692222341","650360915r","Junta de Vecinos N° 59 Brisas del Maule Sector 3","Junta de Vecinos"
"f4b3116b159582e52e7962daa28a9737","alejandra cruz davila",,,,"nr0081201841","650364007r","ONG PAICABI","Servicios Sociales"
"fff3734210255ea469c30413ed736c0a","ROSSELLA DE LAS MERCEDES VARELA VENEGAS",,,,"mu2952302131","650369289r","JUNTA DE VECINOS VILLA NUEVO MILENIO","ORGANIZACIONES COMUNITARIAS"
